ふけぬるか,そてもよさむに,おくしもの,しろたへころも,つきにうつなり
あはれまた,たれゆゑなかき,あきのよを,つきにうらみて,ころもうつらむ
ころもうつ,しつはたおひの,なかきよに,ゆめもむすはす,つきやみるらむ
あきふかき,しもよのつきの,ありあけに,たえてつれなく,うつころもかな
けふみれは,いはたのをのの,まくすはら,うらかれわたる,あきかせそふく
まくすはら,うらふきかへす,あきかせに,みむろのやまは,いろつきにけり
つきならて,うつろふいろも,みえぬかな,しもよりさきの,にはのしらきく
いろいろに,まかきのきくは,なりにけり,たたひともとの,しもとみしまに
たくひなき,いろにもあるかな,きくのはな,いかなるつゆの,おけはなるらむ
うつろふと,みゆるものから,きくのはな,さけりしえたそ,かはらさりける
わきもこか,ひもゆふくれの,きくなれは,あかすそはなの,いろはみえける
あきのいろは,ちくさなからに,さやけきを,たれかをくらの,やまといふらむ
いまよりの,あきのいろこそ,さひしけれ,すゑののをはな,しもむすふなり
あまとふや,とりのつはさの,おほひはの,いつくもりてか,しものおくらむ
かりかねの,きなきにしより,かすかなる,みかさのやまは,いろつきにけり
みつとりの,あをはのやまは,なのみして,つゆしもおけは,いろつきにけり
たかさこの,まつにならはぬ,いろなれや,おなしをのへの,あきのもみちは
しくれゆく,あきにしられぬ,こもりえの,はつせのやまの,みねのしひしは
をくらやま,あきのこすゑの,はつしくれ,いまいくかありて,いろにいてなむ
なにはとを,こきいててみれは,しくれふる,いこまのたけは,もみちしてけり
しくれつる,なこりのくもも,はれやらて,たえたえみゆる,みねのもみちは
しくれゆく,いくたのもりの,あきのいろを,とはてそよそに,みるへかりける
しらつゆも,しくれもいろに,あらなくに,そめてちしほの,ころもてのもり
もみちする,みねのかけはし,みわたせは,くれなゐくくる,あきのやまひと
うつりゆく,あきのひかすは,くれなゐの,いろさへをしき,みねのもみちは
いもかそて,まきもくやまの,あさつゆに,にほふもみちの,ちらまくもをし
にはをたに,しはしとおもふ,わかやとの,きりのおちはに,あきかせそふく
こからしの,たつたのもみち,もろともに,さそへはさそふ,あきのかはなみ
からにしき,たつたかはらに,あきくれて,もみちをわくる,せせのいはなみ
おほゐかは,たきつせもなく,あきくれて,もみちのふちと,なりにけるかな
もみちする,をくらのやまの,しくれにも,そめぬとなせの,たきのしらいと
とまらしな,くものはたてに,したふとも,あまつそらなる,あきのわかれは
うつりゆく,ひかすそつらき,をしむとも,いふにもよらぬ,あきのわかれち
つゆをのみ,ほしあへぬそてに,おきそへて,あかすもすくる,あきのくれかな
あけゆかは,つゆもかたみの,そてのうへに,あたにもあきの,いろやのこらむ
あきかせの,おとはのさとの,もみちはに,しくれふりそふ,ふゆはきにけり
うつりゆく,いろこそみえね,ときはやま,しくるるそらに,ふゆはきにけり
くさのはも,はやしもかれの,いろみえて,とやまかたかけ,ふゆはきにけり
ひさかたの,つきのかつらは,いろそへて,しくるるたひに,くもるそらかな
はれくもり,まなくしくるる,ふゆのひの,かけさたまらて,くるるそらかな
いつはりの,なきよなりけり,かみなつき,たかまことより,しくれそめけむ
くもかかる,みやまにふかき,まきのとの,あけぬくれぬと,しくれをそきく
かせさむみ,やまはゆきけの,くもなから,けふもしくるる,しからきのさと
あはれてふ,ひともとひこぬ,ふるさとの,このはのうへに,しくれをそきく
こからしに,もみちちりぬる,やまめくり,なにをしくれの,そめむとすらむ
かねてより,うつろひそめし,もみちはの,ちるをもいそく,かみなひのもり
おくしもに,あらそひかねて,かみなひの,みむろのやまは,このはちるらし
おとはやま,あきよりのちの,もみちはを,せきもるかみに,かせそたむくる
おほゐかは,ゐせきにとまる,もみちはは,たちくるなみに,なかれぬるかな
なかれゆく,もみちやあきの,とませかは,ゐてこすなみに,あらしふくなり
おのつから,みねのあらしの,ふかぬまも,かみなつきとや,このはちるらむ
もみちはの,しくるるやまは,かみなつき,みねのあらしも,いろまさりけり
まきのやに,たえすおとする,このはこそ,しくれぬよはの,しくれなりけり
ふゆきては,いくかになりぬ,まきのやに,このはしくれの,たゆるよそなき
やまさとは,ちるもみちはに,みちたえて,ふゆはひとめの,かるるなりけり
やまさとは,ゆきよりさきに,みちたえて,このはふみわけ,とふひともなし
おくやまの,このはのうへに,ふるしもの,きえてやふかき,いろはみゆへき
なこりなき,あたちのはらの,しもかれに,まゆみちりしく,ころのさひしさ
うつろひし,あきのこのはは,ととまらて,しもにのこれる,もりのしたくさ
おのつから,あきみしいろも,なかりけり,しものしたなる,にはのしらきく
かみなつき,しくれにまさる,きくのはな,あきはてにきと,みえすもあるかな
しもかれの,おとにもふゆは,しられけり,あきをもつけし,をきのうはかせ
みやきのの,このしたつゆや,こほるらむ,はきのふるえに,むすふあさしも
あたにのみ,きえぬとみえし,あきのつゆ,いつおきとめて,しもとなるらむ
ふゆかれに,のこるくさはも,かたをかの,あしたのはらは,しもさやくなり
かれのこる,ふゆののをはな,かせすきて,ゆふしもはらふ,そてかとそみる
さえわたる,おともあらちの,やまかせに,やたののあさち,しもむすふなり
きのくにや,ふきあけのをのの,あさちはら,なひくしもよに,さゆるはまかせ
なにはかた,いりえのなみに,かせさえて,あしのはしろき,よはのはつしも
なにはかた,みきはのあしは,しもかれて,なたのすてふね,あらはれにけり
しもさむき,なにはのあしの,ふゆかれに,かせもたまらぬ,こやのやへふき
なにはえや,あまのころもの,うらかせに,かれたるあしの,おとそさひしき
なこのえに,あしのはそよく,みなとかせ,こよひもなみに,さむくふくらし
なにはかた,あしのはそよき,ふくかせに,いりえのなみや,まつこほるらむ
みたれあしの,かれはもさやく,みしまえや,こほりのうへは,うらかせそふく
むしろたの,いつぬきかはに,つららゐて,やとるつきには,しくものそなき
すみわたる,やそうちかはの,あしろきに,つきのこほりも,くたけてそゆく
ふゆのよは,しもをかさねて,かささきの,わたせるはしに,こほるつきかけ
あまのかは,つきはよとまぬ,かけなから,くものみをこそ,まつこほりけれ
あまつかせ,そてさむからし,をとめこか,かへるくもちの,あけかたのそら
あかしかた,とわたるちとり,をちかへり,いくうらなみを,かけてなくらむ
かせさむみ,ゆふなみたかき,あらいそに,むれてちとりの,うらつたふなり
あふみのうみ,ゆふなみちとり,なかなけは,こころもしのに,むかしおもほゆ
しかのうら,みきはのなみは,こほりゐて,おのれのみたつ,さよちとりかな
よとともに,なみうついその,はまちとり,あとたにとめす,なきわたるなり
なみのおとに,ふしさたまらぬ,うらひとの,ともなひあかす,さよちとりかな
なにはかた,うらよりをちの,ともちとり,へたつるなかに,ねをやなくらむ
よをさむみ,かたしきわふる,ころもての,たなかみかはに,ちとりなくなり
さえまさる,さほのかはらの,つきかけに,とわたるちとり,こゑそふけぬる
ともちとり,つきにしはなく,こゑちかし,うきねのなみの,よはのまくらに
ありあけの,つきのてしほの,みなとふね,いまかいるらむ,ちとりなくなり
ちとりなく,ゐなのみなとに,かせさえて,なみまにのこる,ありあけのつき
はかなくも,くたくるいけの,こほりかな,ゐるみつとりの,はかせはかりに
いけみつに,つかはぬをしは,ねぬなはの,くるよもなしと,ねをやなくらむ
おほゐかは,ゐせきのみつや,こほるらむ,はやせにをしの,こゑくたるなり
たつたかは,このはののちの,しからみも,かせのかけたる,こほりなりけり
なつみかは,さゆるあらしも,ふくるよに,やまかけよりや,まつこほるらむ
おくやまの,いはかきしみつ,ふゆさむみ,あかすむすふは,こほりなりけり
みなかみに,こほりむすへは,いはそそく,たきのしらいと,みたれさりけり
ふなてする,ひらのみなとの,あさこほり,さをにくたくる,おとのさやけさ
やまかせも,さやくゆきけの,ささのはに,まつおとつれて,ふるあられかな
かせさむみ,あなしのやまの,やまひとも,ふゆはあられの,たまかつらせり
くもふかき,みやまのあらし,さえさえて,いこまのたけに,あられふるらし
さゆるよの,ねさめのまくら,ゆめたえて,あらしをつてに,ふるあられかな
おほそらに,たかぬくたまの,をたえして,あられみたるる,のへのささはら
わけゆけは,のへのをささの,うへよりも,そてにたまらて,ふるあられかな
みかりする,かりはのをのに,かせさえて,とたちのしはに,あられふるなり
かみなひの,いはせのもりの,ふゆかれに,みむろのやまは,ゆきふりにけり
ゆふされは,をすてのやまの,こけのうへに,まきのはしのき,つもるしらゆき
しからきの,とやまはかりに,みしゆきの,さとまてつもる,ときはきにけり
あしひきの,やまのたかねは,はれやらて,たなひくくもに,ふれるしらゆき
とやまには,あらしふかてや,つもるらむ,まつものこらぬ,みねのしらゆき
みねにおふる,まつのこすゑも,うつもれて,やまよりたかく,つもるしらゆき
すみよしの,まつにしらゆき,ふるからに,こゑよわりぬる,おきつしほかせ
ふきしをる,うへやまかせに,ときはきの,かけものこらす,ふれるしらゆき
ゆきふれは,みなしらやまに,なりにけり,いつれをこしの,かたとかはみむ
こころのみ,のにもやまにも,あくかれて,みちこそなけれ,ゆきのあけほの
わかれにし,みやこのあきの,ひかすさへ,つもれはゆきの,しらかはのせき
あさまたき,ひとよりさきと,いそきても,なほあとをしき,のへのしらゆき
しはしなと,いとはさりけむ,とふひとの,あとよりきゆる,にはのしらゆき
まきのやは,しくれのおとの,たえしより,にはもまかきも,つもるしらゆき
ゆきつもる,まかきはやまと,みゆれとも,とははやひとの,よるもとまらむ
とははやな,をののすみかま,おのつから,かよひしみちは,ゆきふかくとも
あらたまの,としゆきかへり,はるたたは,まつうくひすは,わかやとになけ
あさゆふに,みにはそへとも,あらたまの,としつもりゆく,われそかなしき
つもりゆく,みのおいらくの,かすそへて,すくるつきひに,としそくれぬる
きのふまて,ふゆこもりにし,かまふのに,わらひのとくも,おいにけるかな
ゆふされは,あひみるへきを,はるのひの,とくくれぬこそ,くるしかりけれ
はなといはは,いつれかにほひ,なしとみむ,ちりかふいろの,ことならなくに
はなのいろの,あかすみゆれは,かへらめや,なきさのやとに,いさくらしてむ
すまのうらや,なきさにたてる,そなれまつ,しつえはなみの,うたぬひそなき
あちきなや,あまのかるもの,われからか,うしとてよをも,うらみはてねは
かたこひを,するかのふしの,やまよりも,わかむねのひの,まつももゆるか
わきもこか,かたしきなから,ねにけらし,けさくろかみの,みたれかちなる
あさねかみ,かきなてしこの,はななれは,おもひみたれて,こひやわたらむ
さしくしも,つけのはなくて,わきもこか,ゆふけのうらを,とひそわつらふ
つきくさの,いろなるはなそ,めつらしき,ちかうてみれは,ころもうつりぬ
おきつかせ,みるめをなみに,あまのそて,しほたるとたに,しらせてしかな
わたつうみの,なみにまよへる,うきふねは,よるきしなくて,かなしかるらし
やまとちを,たえすかよひし,をりのみや,まつくみみけむ,ゐてのたまみつ
みやこいてて,ひかすおもへは,みちとほみ,ころもへにける,しらかはのせき
をやまたの,おしねやからむ,しろたへの,つゆうちはらひ,そてはぬるとも
わけわひぬ,つゆのみふかき,あたちのを,ひとりかわかぬ,そてしほりつつ
つまこひも,むなしきよはや,さをしかの,ひとりははきの,したにふすらむ
つねよりも,ねこそしけけれ,きりきりす,こよひはちちに,ものやかなしき
ことわりを,おもへはひとも,つらからす,かひなきものは,うきみなりけり
きみかよに,ちとせをかねて,すみたかは,かりにもあたの,かけはうつらす
まつかねに,こけむすいしや,うこきなき,わかきみかよの,たくひなるらむ
うめかかの,にほふものから,くらふやま,このもとしらぬ,はるのゆふやみ
かみかきの,はなのしらゆふ,かをるらし,よしののみやの,はるのたむけに
からころも,すそののはらの,こたかかり,ひもゆふくれに,はやなりにけり
わかみのみ,うしとはいはし,みつくきの,をかのくすはも,なほうらむなり
われはたた,かせにのみこそ,まかせつれ,いかかさきさき,ひとはゆきける
わかれちの,かたみにそふる,たまくしけ,あけくれわれを,ひとわすれめや
むかひゐて,みれともあかぬ,わきもこに,たちわかれなむ,たつきしらすも
うきをしたふ,こころにみちは,なきものを,いかてわかれの,あるよなるらむ
ゆくををしみ,とまるをさそふ,こころこそ,ともにかなしき,わかれなりけれ
しろたへの,そてのわかれは,をしけれと,おもひみたれて,ゆるしつるかも
からころも,そてのわかれの,かなしさに,おもひたちけむ,ことそくやしき
たひころも,けふたちそむる,あつまちを,いのるこころも,すゑとほらなむ
をしからぬ,いのちなれとも,もろともに,いかまほしきは,いきのまつはら
よしやたた,ちかのしほかま,ちかかりし,かひもなきみは,とほさかるとも
おなしよと,おもひなしても,なくさます,みやこのほかの,とほきわかれは
ならはねは,かりのわかれも,かなしきを,うとくそひとに,なるへかりける
つくつくと,おもひとくこそ,かなしけれ,けふやわかれの,かきりなるらむ
わかれちは,けふそかきりと,みちのくの,いはてしのふに,ぬるるそてかな
そてにうへに,かつしらつゆそ,かかりける,わかるるみちの,くさのゆかりに
たひころも,つゆわけゆかむ,たひことに,おくるるそてを,おもひおこせよ
みやこひと,とまるたもとに,つゆおかは,くさのまくらを,おもひしらなむ
ふくかせに,つけてもかなし,いなはなる,いなはにかかる,つゆのみなれは
あさなあさな,みすはこひなむ,くさまくら,たひゆくきみか,かへりくるまて
あかつきと,ききていてつる,わかれちを,やかてくらすは,なみたなりけり
きみかゆく,ところときけは,つきみつつ,をはすてやまそ,こひしかるへき
いつくそと,まつほとすきは,しらやまの,ゆきまのあとを,たつねさらめや
ゆくかりは,かへるやまちの,ゆきみても,はなのみやこを,おもひいてなむ
ことしけき,みやこなりとも,さよふけて,うらになくつる,おもひおこせよ
あふさかの,ゆふつけとりも,こゑたてつ,をちこちひとの,しらぬわかれに
わかれては,またあふさかの,せきのとを,いつともささは,たのみならまし
せきのとを,ささぬみよこそ,たちかへり,またあふさかの,たのみなりけれ
こえゆけは,かなしかりける,わかれちを,たれあふさかの,せきといひけむ
たちかへり,きてもとまらぬ,わかれかな,なにそはなのみ,あふさかのせき
おもひいてて,ひのくまかはに,とめすとも,ふかきこころの,いろはみえなむ
もろひとの,ゆききをいそく,たよりにも,みちあるみよの,ほとそしらるる
こころをは,みやこにとめて,あまさかる,ひなのあらのに,ゆくそらもなし
みやこにて,ゆきまほのかに,もえいてし,くさひきむすふ,さよのなかやま
くさまくら,たひねのほとも,いかならむ,やととみおきし,とこなつのはな
くさまくら,むすひそめつる,ゆふへより,おもひこそやれ,ゆくすゑのつゆ
ありまやま,ゆふこえくれは,たひころも,そてにつゆちる,ゐなのささはら
わけゆけは,なほつゆふかし,たひころも,ころもあきなる,のちのささはら
たひころも,すそののをはな,うちなひき,そてもひとつに,あきかせそふく
みやこおもふ,なみたのうへは,たひころも,のやまのつゆを,またかさぬらむ
つゆしけき,をかやかはらの,かりねかな,われともぬらす,よはのたもとを
つゆしけき,のしまかさきの,たひねには,なみこさぬよも,そてそぬれける
くさまくら,あまたたひねを,かそふれは,みやこのとほく,なりにけるかな
うつらなく,かたののみのの,くさまくら,いくよかりねの,かすつもるらむ
かりそめの,くさのまくらに,いくよねて,ふるさととほく,おもひいつらむ
よるなみも,あらきいそへの,まつかねに,むすふまくらの,ゆめそみしかき
ふねとむる,みなとのなみの,よるのゆめ,うきねなれはや,さたかにもなき
わたのはら,かせにまかせて,ゆくふねの,こしかたしらぬ,なみのうへかな
わたのはら,やそしまとほく,ゆくふねの,ゆたのたゆたに,みやここひしも
かへるなみ,きみにとのみそ,ことつてし,はまなのはしの,ゆふくれのそら
かへるさを,ちきりおきてし,やとことに,ふるさとならぬ,ひともまつらむ
はかなくも,これをたひねと,おもふかな,いつくもかりの,やととこそきけ
ゆふされは,みにしむのへの,あきかせに,ひとりやくさの,まくらむすはむ
くさまくら,いほりのねやに,いるつきは,たひのねさめを,あはれとやみる
くさまくら,あかつきつゆに,おきていなは,つきやたひねの,あとをしたはむ
しくれする,おとにいくたひ,ねさめして,くさのまくらに,あかしかぬらむ
たひねする,さよのなかやま,あけたては,ゆくてにわくる,みねのよこくも
よこくもの,たなひくかたを,すゑにみて,こゆれはあくる,さよのなかやま
しらくもの,かかるたひねの,かなしきは,みやこをおもふ,さやのなかやま
ゆくすゑは,やまのいくへに,かさぬとも,みやこへたつな,みねのしらくも
ゆくすゑは,さとこそみえね,たひころも,たちかへりてや,やとをとはまし
あふさかの,やまこえくれは,せきもりの,ととめぬさきに,やとやとはまし
こよひもや,やとかりかねむ,つのくにの,こやともひとの,いはぬわたりは
くれぬとて,いそのとまやに,やととへは,うらかせさえて,ちとりなくなり
たひねする,ゆめちはたえぬ,すまのせき,かよふちとりの,あかつきのこゑ
あかつきの,よふかくいそく,たひひとに,おとろかされて,とりやなくらむ
たひころも,たつあかつきの,わかれより,しをれしはてや,みやきののつゆ
あふさかの,せきちのあらし,ききしにも,こえてはけしき,あさほらけかな
みはこえぬ,こころはとめつ,きよみかた,いかにすゑける,せきちなるらむ
いささらは,いそきてこえむ,きよみかた,なみのひまこそ,せきちなりけれ
こえぬより,おもひこそやれ,みちのくの,なになかれたる,しらかはのせき
かきりあれは,けふしらかはの,せきこえて,ゆけはゆかるる,ひかすをそしる
みやこおもふ,たひねのゆめの,せきもりは,よひよひことの,あらしなりけり
いはかねに,ますけかたしき,ねぬるよの,ころもてさむく,やまかせそふく
たひころも,つまふくかせの,さむきよに,やとこそなけれ,ゐなのささはら
ちとせとも,みよをはささし,しきしまの,やまとしまねの,うこきなけれは
きみかよに,あまつをとめの,ゆきかよひ,なつるいはほの,うこきなきかな
まさこより,いはねになれる,ちとせやま,こやきみかよの,ためしなるらむ
もろひとの,ここらいのりし,しるしあらは,やちよをきみに,つたへさらめや
つきのきの,いやつきつきの,すゑまても,よにあふかるる,かけとならなむ
さかのやま,いまもかさなる,あとみえて,ゆくすゑとほし,よよのふるみち
つきもせし,ととせのはるは,ここのたひ,つもれとのこる,ちよのゆくすゑ
きみかため,たにのといつる,うくひすは,いくよろつよの,はるをつくらむ
かみよより,としのはしめに,きるつゑは,いはひそめけり,はるのみやひと
ひきやせむ,ひかてやみまし,ふたはより,ゆくすゑとほき,まつのこすゑを
ももしきに,ねのひのまつを,ひきうゑて,きみかちとせそ,かねてしらるる
ねのひする,のへならねとも,わかやとの,まつもちとせの,まつにやはあらぬ
いくかへり,おなしちとせを,かさぬらむ,きみをためしの,はるのまつかえ
けふよりの,ちとせのはるを,きみかよに,かさねてにほへ,やとのうめかえ
うつろはて,ひかすかさぬる,うめのはな,にほひはかりそ,かせにちりける
きみかよに,うゑつたへたる,さくらはな,のとけきかけに,たのまるるかな
はなをみる,おほうちやまの,もろひとは,このもとなから,ちよもへぬへし
はなのいろを,はるのひかりと,おもひしや,けふのみゆきの,ためしなるらむ
よとともに,さわかぬいけの,みつなれは,のとかにそすむ,あきのつきかけ
いけみつの,ちよをこころに,まかすれは,ゆくすゑとほく,つきもすむなり
つきならて,たれかはしらむ,きみかよに,あきのこよひの,いくめくりとも
きみかよを,やちよとつくる,さよちとり,しまのほかまて,こゑそきこゆる
としをへて,すむへききみか,やとなれは,いけのみつさへ,にこらさりけり
きみかよの,ためしにたてる,まつかけに,ちたひやみつの,すまむとすらむ
よろつよの,かけをならへて,つるのすむ,ふるえのうらは,まつそこたかき
いせのうみの,なきさをきよみ,すむつるの,ちとせのこゑを,きみにきかせむ
きみかみよ,なかむらやまの,さかきはを,やそうちひとの,かさしにはせむ
きみかよは,ちとせいほとせ,かさねてそ,いやさかゆへき,ますはらのさと
ことそとも,いはれぬまてに,くるしきは,これやこひする,ためしなるらむ
ものおもふ,こころはいとに,あらねとも,まつみたるるは,こひにそありける
みちのへの,をはなかもとの,おもひくさ,いまさらなにの,ものかおもはむ
うゑしける,かきねかくれの,をささはら,しられぬこひは,うきふしもなし
なつののの,しけみにさける,ひめゆりの,しられぬこひは,くるしきものを
まくすはふ,をののしのはら,したにのみ,ひとをこふるは,くるしかりけり
いはぬまは,ひとこそしらね,みちのくの,しのふのさとに,しめはゆひてき
しるやいかに,たかまのやまの,みねのくも,みはよそなから,かかるこころを
ひさかたの,くもゐはるかに,みてしより,そらにこころは,なりにしものを
からくにの,よそのはまへに,やくしほの,おもひはるけき,われやなになる
ひとをおもふ,おもひをなにに,たとへまし,むろのやしまも,なのみなりけり
ふしのねに,よそへていはは,わかこひの,ためしあるにも,なりぬへきかな
いかにせむ,ふちのたかねの,なにたにも,たたはくるしき,したのけふりを
わかおもひ,そらにたつなの,をしけれは,ふしのけふりに,たくへたにせす
たえすたつ,わかしたもえの,ゆふけふり,いかなるそらの,くもにまかへむ
いつまてと,あまのすくもひ,あちきなく,たえぬけふりの,したにくゆらむ
しられしな,こころのうちの,しのふくさ,わかみもかれぬ,おもひありとは
しられしな,ふるきいりえの,みこもりに,なひくたまもの,したのみたれは
しるらめや,いはかけにおふる,しらすけの,ねふかくおもふ,こころありとは
よしさらは,いはもとすけの,いはすとも,ねになきてたに,ひとにしらせむ
かすならぬ,みむろのやまの,いはこすけ,いはねはしたに,なほみたれつつ
かすならぬ,みやまかくれの,うもれみつ,うきにはえこそ,もらささりけれ
あらはれは,いかかはすへき,なみたかは,うきなにかくる,そてのしからみ
さのみかく,そてにはせかし,なみたかは,わかみひとつの,うきなならすは
もらさしと,そてのなみたを,つつむまに,あふせによとむ,なかかはのみつ
このよにて,うきななかさし,かけろふの,いはかきふちに,みはしつむとも
こひすてふ,わかななたてそ,あつまやの,あさきのはしら,くちははつとも
くちなしの,したそめころも,したにのみ,いはてやつひに,おもひくちなむ
おなしなを,たちとたちなは,からころも,きてこそなれめ,うらふるるまて
いかならは,なきよとかおもふ,みるからに,こころそらなる,あまのはころも
おもひあまり,もらしてもまた,いかならむ,あひみむまてを,しらぬみなれは
みひとつに,せきあへぬそての,なみたゆゑ,ひとのなをさへ,よにやもらさむ
しきたへの,まくらはかりと,かこつへき,なみたをそてに,しられぬるかな
せかてたた,こころにのみそ,しのはまし,そてのなみたの,なきよなりせは
かきりなく,なみたをそてに,つつむこそ,うきよりほかの,おもひなりけれ
あきののの,はきのしたねに,なくむしの,しのひかねては,いろにいてぬへし
よもすから,ねにはなくとも,みつとりの,かものあをはは,いろにいてめや
ちらはうし,しのふのもりの,したもみち,おもひかねては,いろにいつとも
ひさかたの,ひかけのかつら,てにかけて,こころのいろを,たれにみせまし
しのふれは,くるしきものを,かはちめの,てそめのいとの,いろにいてなむ
ひとしれす,おもひそめてし,くれなゐの,いろにいてぬへく,おもほゆるかな
くれなゐの,いろにやいてむ,はるさめに,ぬれにしそてと,いひはなすとも
くれなゐの,あさはののらに,おくつゆの,いろにいてても,ほさぬそてかな
いつのまに,みたるるいろの,みえつらむ,しのふもちすり,ころもへすして
ひとしれす,しのふのうらに,よるなみの,なにたつへしと,おもひやはせし
よしのかは,わたりてのちの,いかならむ,なきなたにこそ,はやなかるなれ
こひせかは,うきなをなかす,みなかみは,そてにたまらぬ,なみたなりけり
おもひかは,ひとのこころの,あさきせに,わかうきなさへ,なかれぬるかな
あたなりや,たつなはかりの,なかそらに,みをうきくもの,さてもきえなは
いかなれは,あはてのうらに,やくしほの,けふりはなのみ,たつよなるらむ
しのひしも,いまはあさまの,かくれなく,もゆるけふりと,なりにけるかな
かやりひの,けふりをみても,おもひしれ,たちそふこひの,みにあまるとは
こころあてに,ひとやしるらむ,たくひなく,つつむおもひの,みにあまるかな
しからみと,おさふるそてを,たのめとも,あまるはよはの,なみたなりけり
もらさしと,おもへはそてに,あまるかな,なみたはつらき,ものにそありける
いろにいてて,そてのひとめは,ふりはてぬ,いかにおさへし,なみたなるらむ
つゆふかく,しのひしものを,しのすすき,ほにいてにける,わかおもひかな
いかにせむ,ひとめにあまる,そてのつゆ,おきところなき,こひもするかな
いまははや,ひとのとふまて,なりにけり,おもふあまりの,ゆふくれのそら
あきのよに,ひとをみまくの,ほしけれは,あまのかはらを,たちならすかな
たなはたの,ちきるそのよは,とほくとも,ふみみきといへ,かささきのはし
なとてひと,うきたるくもの,かけはしを,ふみたかふなと,をしへさりけむ
ゆきかへる,かりにもあらぬ,たまつさを,くもゐにのみと,まちわたりける
うはたまの,よわたるつきの,よそにのみ,かけはかりみて,やまむとやする
かすかやま,あさたつくもの,ゐぬひなく,みまくのほしき,きみにもあるかな
あさかやま,あさゐるくもの,かせをいたみ,たゆたふこころ,われはもたらし
あしひきの,やまへにみゆる,しらくもの,たちゐたゆたひ,ものをこそおもへ
あふことの,なけきにもゆる,けふりこそ,みをうきくもと,はてはなりけれ
いせのうみの,あまのもしほき,こりなから,からしやけたぬ,おなしけふりを
いせしまや,みるめにましる,うつせかひ,あはてしをるる,そてそかなしき
しらせはや,よるへをなみの,あらいそに,としつきかけて,みをくたくとも
みさこゐる,あらいそなみに,よるたまの,ありとはみえて,てにもたまらす
みさこゐる,おきのありそに,よるなみの,ゆくへもしらす,わかこふらくは
たつねても,あたしこころを,おくのうみの,あらきいそへは,よるふねもなし
わかためは,つらきこころの,おくのうみに,いかなるあまの,みるめかるらむ
としへぬる,あみのたなはの,うちはへて,こころひとつを,かけぬひはなし
いはそそく,たきのしらいと,あはれわか,おもひみたれて,こひしきやなそ
かすならぬ,みなせのかはに,ゆくみつの,ふかきおもひそ,ありてかひなき
おもひかは,あふせもしらぬ,みつのあわの,きえかへりても,いつとたのまむ
よしさらは,わたりもそめし,おもひかは,うきせにそての,ぬれもこそすれ
なとりかは,あふせによとむ,なかれきの,よるかたしらて,ぬるるそてかな
はつせかは,いはもとさらす,ゆくみつの,わきかへりても,ぬるるそてかな
いかにせむ,むすはぬさきに,やまかはの,くみてしらるる,あさきちきりを
しらさりき,むすはぬみつに,かけみても,そてにしつくの,かかるものとは
わかこひは,むすふいつみの,みつなれや,たえすなかれて,そてぬるるかな
あらたまの,としのをなかく,いつまてか,わかこひをらむ,いのちしらすて
いきのをに,おもへはくるし,たまのをの,たえてみたれむ,しらはしるとも
いつまてか,うきふししけき,たまのをの,たえぬにつけて,おもひみたれむ
わきもこか,もすそになひく,くろかみの,なかくやものを,おもひみたれむ
わきもこに,こひつつあらすは,かりこもの,おもひみたれて,しぬへきものを
こひしさに,みもなけつへし,なくさむる,ことにしたかふ,こころならねは
あひみむと,おもふこころを,いのちにて,いけるわかみの,たのもしけなき
なからへて,あらはあふよと,たのむみの,いかかはすへき,うきにたえすは
なからへて,せめてもものを,おもへとや,こひたにしなぬ,みとはなるらむ
なからへて,うきにたへたる,いのちこそ,おのかものから,つれなかりけれ
かくはかり,いとふときかは,こひしなて,みのためまても,うきいのちかな
おなしよに,なほなからふる,いのちこそ,あふをかきりの,たのみなりけれ
あふことに,いのちはかへし,かくてよに,なからへてこそ,みをもうらみめ
こひしなは,またもこのよに,めくりきて,ふたたひきみを,よそにたにみむ
むくひあらは,つれなきひとも,おもひしれ,うきにはのちの,よこそまたるれ
さきのよの,むくひおもふも,つらきみに,またこひしなむ,はてそかなしき
おもひわひ,なほこそうけれ,さきのよの,むくひはひとの,とかならねとも
さのみよも,むくひはあらし,うきひとの,こころよりこそ,つれなかるらめ
こころから,ものおもふことは,つれもなき,ひとをこひつつ,なけくなるかな
よのつねの,ものおもふひとの,たもとたに,ぬるるはぬるる,ならひとそきく
ゆめにたに,みはやとおもふを,ひとこふる,とこにはさらに,ねられさりけり
ゆめにたに,みゆやとすれは,しきたへの,まくらもうきて,いこそねられぬ
よるよるも,あふとはみえす,いかにねて,まつへきゆめの,ちきりなりけむ
あふことも,しらぬたのみの,はかなきは,くらせるよひの,ゆめのかよひち
いかなれは,まつゆふくれは,つれなくて,ちきらぬゆめに,ひとのみゆらむ
なけきわひ,ひとりぬるよの,なくさめに,ゆめてふものは,あるよなりけり
なけきつつ,ぬるよにかよふ,ゆめちかな,これやおもひの,しるへなるらむ
たえねたた,ゆめのかよひち,なかなかに,さむるもかなし,うつつならねは
おもかけの,のこるにつけて,かなしきは,ゆめのまくらの,わかれなりけり
むかしより,こひはたえせぬ,みなれとも,つらきひとには,ならはさりけり
いまとても,かはらぬものを,いにしへも,かくこそひとに,つれなかりしか
たかために,きみをこふらむ,こひわひて,われはわれにも,あらすなりゆく
おなしくは,あひみむまての,しるへせよ,たれゆゑまよふ,こひちならねは
たれゆゑに,おもふとかしる,はつせめの,てにひくいとの,おのれみたれて
たまのをの,たえぬはかりに,くるしきは,ひくてによらぬ,おもひなりけり
