ふるみちに,われやまとはむ,いにしへの,のなかのくさは,しけりあひにけり
すみよしの,をかのまつかさ,さしつれは,あめはふるとも,いなみのはきし
しらなみの,うちかくるすの,かわかぬに,わかたもとこそ,おとらさりけれ
みつもなく,ふねもかよはぬ,このしまに,いかてかあまの,なまめかるらむ
うゑていにし,ひともみなくに,あきはきの,たれみよとかは,はなのさきけむ
あしひきの,やまへにをれは,しらくもの,いかにせよとか,はるるときなき
つくしより,ここまてくれと,つともなし,たちのをかはの,はしのみそある
みをすてて,やまにいりにし,われなれは,くまのくらはむ,こともおほえす
とりのこは,またひななから,たちていぬ,かひのみゆるは,すもりなりけり
くきもはも,みなみとりなる,ふかせりは,あらふねのみや,しろくみゆらむ
あたなりな,とりのこほりに,おりゐるは,したよりとくる,ことはしらぬか
おほつかな,くものかよひち,みてしかな,とりのみゆけは,あとはかもなし
あかすして,わかれしひとの,すむさとは,さはこのみゆる,やまのあなたか
かかりひの,ところさためす,みえつるは,なかれつつのみ,たけはなりけり
かみなひの,みむろのきしや,くつるらむ,たつたのかはの,みつのにこれる
いかりゐの,いしをくくみて,かみこしは,きさのきにこそ,おとらさりけれ
さみたれに,ならぬかきりは,ほとときす,なにかはなかむ,しのふはかりに
こころさし,ふかきときには,そこのもも,かつきいてぬる,ものにそありける
おもかけに,しはしはみゆる,きみなれと,こひしきことそ,ときそともなき
いにしへは,おこれりしかと,わひぬれは,とねりかきぬも,いまはきつへし
いけをはり,こめたるみつの,おほかれは,いひのくちより,あまるなるへし
あしひきの,やましたみつに,ぬれにけり,そのひまつたけ,ころもあふらむ
いとへとも,つらきかたみを,みるときは,まつたけからぬ,ねこそなかるれ
やまたかみ,はなのいろをも,みるへきに,にくくたちぬる,はるかすみかな
のをみれは,はるめきにけり,あをつつら,こにやくままし,わかなつむへく
いさりせし,あまのをしへし,いつくそや,しまめくるとて,ありといひしは
かはきしの,をとりおるへき,ところあらは,うきにしにせぬ,みはなけてまし
もみちはに,ころものいろは,しみにけり,あきのやまから,めくりこしまに
なにとかや,くきのすかたは,おもほえて,あやしくはなの,なこそわするれ
わかこころ,あやしくあたに,はるくれは,はなにつくみと,なとてなりけむ
さくはなに,おもひつくみの,あちきなさ,みにいたつきの,いるもしらすて
なにはつは,くらめにのみそ,ふねはつく,あしたのかせの,さためなけれは
みよしのも,わかなつむらむ,わきもこか,ひはらかすみて,ひかすへぬれは
あしきぬは,さけからみてそ,ひとはきる,ひろやたらぬと,おもふなるへし
くもまよひ,ほしのあゆくと,みえつるは,ほたるのそらに,とふにそありける
はしたかの,をきゑにせむと,かまへたる,おしあゆかすな,ねすみとるへく
わきもこか,みをすてしより,さるさはの,いけのつつみや,きみはこひしき
このいへは,うるかいりても,みてしかな,あるしなからも,かはむとそおもふ
あつまにて,やしなはれたる,ひとのこは,したたみてこそ,ものはいひけれ
はるかせの,けさはやけれは,うくひすの,はなのころもも,ほころひにけり
かすみわけ,いまかりかへる,ものならは,あきくるまては,こひやわたらむ
おもふとち,ところもかへす,すみへなむ,たちはなれなは,こひしかるへし
あしひきの,やまのこのはの,おちくちは,いろのをしきそ,あはれなりける
つのくにの,なにはわたりに,つくるたは,あしかなへかと,えこそみわかね
たかかひの,またもこなくに,つなきいぬの,はなれてゆかむ,なくるまつほと
ことそとも,ききたにわかす,わりなくも,ひとのいかるか,にけやしなまし
としをへて,きみをのみこそ,ねすみつれ,ことはらにやは,こをはうむへき
ひさかたの,つきのきぬをは,きたれとも,ひかりはそはぬ,わかみなりけり
よとともに,しほやくあまの,たえせねは,なきさのきのは,こかれてそちる
うくひすの,なかむしろには,われそなく,はなのにほひや,しはしとまると
そこへうの,かはなみわけて,いりぬるか,まつほとすきて,みえすもあるかな
かのかはの,むかはきすきて,ふかからは,わたらてたたに,かへるはかりそ
かのえさる,ふねまてしはし,こととはむ,おきのしらなみ,またたたぬまに
さをしかの,ともまとはせる,こゑすなり,つまやこひしき,あきのやまへに
ひとよねて,うしとらこそは,おもひけめ,うきなたつみそ,わひしかりける
うまれより,ひつしつくれは,やまにさる,ひとりいぬるに,ひとゐていませ
あきかせの,よものやまより,おのかしし,ふくにちりぬる,もみちかなしな
よにふるに,ものおもふとしも,なけれとも,つきにいくたひ,なかめしつらむ
おもふこと,ありとはなしに,ひさかたの,つきよとなれは,ねられさりけり
なかむるに,ものおもふことの,なくさむは,つきはうきよの,ほかよりやゆく
かくはかり,へかたくみゆる,よのなかに,うらやましくも,すめるつきかな
ありあけの,つきのひかりを,まつほとに,わかよのいたく,ふけにけるかな
くもゐにて,あひかたらはぬ,つきたにも,わかやとすきて,ゆくときはなし
もちつきの,こまよりおそく,いてつれは,たとるたとるそ,やまはこえつる
つねよりも,てりまさるかな,やまのはの,もみちをわけて,いつるつきかけ
ひさかたの,あまつそらなる,つきなれと,いつれのみつに,かけやとるらむ
みなそこに,やとるつきたに,うかへるを,しつむやなにの,みくつなるらむ
みつのおもに,つきのしつむを,みさりせは,われひとりとや,おもひはてまし
としことに,たえぬなみたや,つもりつつ,いととふかくは,みをしつむらむ
ほともなく,いつみはかりに,しつむみは,いかなるつみの,ふかきなるらむ
おとはかは,せきいれておとす,たきつせに,ひとのこころの,みえもするかな
きみかくる,やとにたえせぬ,たきのいと,はへてみまほしき,ものにそありける
なかれくる,たきのしらいと,たえすして,いくらのたまの,をとかなるらむ
なかれくる,たきのいとこそ,よわからし,ぬけとみたれて,おつるしらたま
たきのいとは,たえてひさしく,なりぬれと,なこそなかれて,なほきこえけれ
おほそらを,なかめそくらす,ふくかせの,おとはすれとも,めにもみえねは
ことのねに,みねのまつかせ,かよふらし,いつれのをより,しらへそめけむ
まつかせの,おとにみたるる,ことのねを,ひけはねのひの,ここちこそすれ
をのへなる,まつのこすゑは,うちなひき,なみのこゑにそ,かせもふきける
あめふると,ふくまつかせは,きこゆれと,いけのみきはは,まさらさりけり
おほゐかは,かはへのまつに,こととはむ,かかるみゆきや,ありしむかしも
おとにのみ,ききわたりつる,すみよしの,まつのちとせを,けふみつるかな
うみにのみ,ひちたるまつの,ふかみとり,いくしほとかは,しるへかるらむ
わたつみの,なみにもぬれぬ,うきしまの,まつにこころを,よせてたのまむ
かこのしま,まつはらこしに,なくたつの,あななかなかし,きくひとなしに
いかてなほ,わかみにかへて,たけくまの,まつともならむ,ゆくひとのため
ゆくすゑの,しるしはかりに,のこるへき,まつさへいたく,おいにけるかな
よのなかを,すみよしとしも,おもはぬに,なにをまつとて,わかみへぬらむ
いたつらに,よにふるものと,たかさこの,まつもわれをや,ともとみるらむ
よとともに,あかしのうらの,まつはらは,なみをのみこそ,よるとしるらめ
もかりふね,いまそなきさに,きよすなる,みきはのたつの,こゑさわくなり
うちしのひ,いさすみのえの,わすれくさ,わすれてひとの,またやつまぬと
あさほらけ,ひくらしのこゑ,きこゆなり,こやあけくれと,ひとのいふらむ
あしまより,みゆるなからの,はしはしら,むかしのあとの,しるへなりけり
けふまてと,みるになみたの,ますかかみ,なれにしかけを,ひとにかたるな
わするなよ,ほとはくもゐに,なりぬとも,そらゆくつきの,めくりあふまて
としつきは,むかしにあらす,なりゆけと,こひしきことは,かはらさりけり
むかしわか,をりしかつらの,かひもなし,つきのはやしの,めしにいらねは
ひさかたの,つきのかつらも,をるはかり,いへのかせをも,ふかせてしかな
つきくさに,ころもはすらむ,あさつゆに,ぬれてののちは,うつろひぬとも
ちちわくに,ひとはいふとも,おりてきむ,わかはたものに,しろきあさきぬ
ひさかたの,あめにはきぬを,あやしくも,わかころもての,ひるときもなき
しらなみは,たてところもに,かさならす,あかしもすまも,おのかうらうら
ゆふされは,ころもてさむし,わきもこか,ときあらひころも,ゆきてはやきむ
あまつほし,みちもやとりも,ありなから,そらにうきても,おもほゆるかな
なかれきも,みとせありては,あひみてむ,よのうきことそ,かへらさりける
うきよには,かとさせりとも,みえなくに,なとかわかみの,いてかてにする
きにもおひす,はねもならへて,なにしかも,なみちへたてて,きみをきくらむ
ささなみや,あふみのみやは,なのみして,かすみたなひき,みやきもりなし
あかつきの,ねさめのちとり,たかためか,さほのかはらに,をちかへりなく
あさからぬ,ちきりむすへる,こころはは,たむけのかみそ,しるへかりける
みわのやま,しるしのすきは,ありなから,をしへしひとは,なくていくよそ
おきつしま,くもゐのきしを,ゆきかへり,ふみかよはさむ,まほろしもかな
そらのうみに,くものなみたち,つきのふね,ほしのはやしに,こきかくるみゆ
かはのせの,うつまくみれは,たまもかる,ちりみたれたる,かはのふねかも
なるかみの,おとにのみきく,まきもくの,ひはらのやまを,けふみつるかな
いにしへに,ありけむひとも,わかことや,みわのひはらに,かさしをりけむ
ひとしれす,こゆとおもふらし,あしひきの,やましたみつに,かけはみえつつ
をふのうみに,ふなのりすらむ,わきもこか,あかものすそに,しほみつらむか
おもふこと,なるといふなる,すすかやま,こえてうれしき,さかひとそきく
よにふれは,またもこえけり,すすかやま,むかしのいまに,なるにやあらむ
あすかかは,しからみわたし,せかませは,なかるるみつも,のとけからまし
おくれゐて,なくなるよりは,あしたつの,なとかよはひを,ゆつらさりけむ
としをへて,たちならしつる,あしたつの,いかなるかたに,あとととむらむ
ゆくすゑの,しのふくさにも,ありやとて,つゆのかたみも,おかむとそおもふ
うゑてみる,くさはそよをは,しらせける,おきてはきゆる,けさのあさつゆ
つゆのいのち,をしとにはあらす,きみをまた,みてやとおもふそ,かなしかりける
をしからぬ,いのちやさらに,のひぬらむ,をはりのけふり,しむるのへにて
かきりなき,なみたのつゆに,むすはれて,ひとのしもとは,なるにやあるらむ
うきよには,ゆきかくれなて,かきくもり,ふるはおもひの,ほかにもあるかな
わひひとは,うきよのなかに,いけらしと,おもふことさへ,かなはさりけり
よのなかに,あらぬところも,えてしかな,としふりにたる,かたちかくさむ
よのなかを,かくいひいひの,はてはては,いかにやいかに,ならむとすらむ
いにしへの,とらのたくひに,みをなけは,さかとはかりは,とはむとそおもふ
はるあきに,おもひみたれて,わきかねつ,ときにつけつつ,うつるこころは
おほかたの,あきにこころは,よせしかそ,はなみるときは,いつれともなし
はるはたた,はなのひとへに,さくはかり,もののあはれは,あきそまされる
をりからに,いつれともなき,とりのねも,いかかさためむ,ときならぬみは
しらつゆは,うへよりおくを,いかなれは,はきのしたはの,まつもみつらむ
さをしかの,しからみふする,あきはきは,したはやうへに,なりかへるらむ
あきはきは,まつさすえより,うつろふを,つゆのわくとは,おもはさらなむ
ちとせふる,まつのしたはの,いろつくは,たかしたかみに,かけてかへすそ
まつといへと,ちとせのあきに,あひくれは,しのひにおつる,したはなりけり
しろたへの,しろきつきをも,くれなゐの,いろをもなとか,あかしといふらむ
むかしより,いひしきにける,ことなれは,われらはいかか,いまはさためむ
かけみれは,ひかりなきをも,ころもぬふ,いとをもなとか,よるといふらむ
うはたまの,よるはこひしき,ひとにあひて,いとをもよれは,あふとやはみぬ
よるひるの,かすはみそちに,あまらぬを,なとなかつきと,いひはしめけむ
あきふかみ,こひするひとの,あかしかね,よをなかつきと,いふにやあるらむ
みつのあわや,たねとなるらむ,うきくさの,まくひとなみの,うへにおふれは
たねなくて,なきものくさは,おひにけり,まくてふことは,あらしとそおもふ
わかことは,えもいはしろの,むすひまつ,ちとせをふとも,たれかとくへき
あしひきの,やまのこてらに,すむひとは,わかいふことも,かなはさりけり
やまならぬ,すみかあまたに,きくひとの,のふしにとくも,なりにけるかな
やまふしも,のふしもかくて,こころみつ,いまはとねりの,ねやそゆかしき
わたつうみは,あまのふねこそ,ありときけ,のりたかへても,こきいてたるかな
ちよくなれは,いともかしこし,うくひすの,やとはととはは,いかかこたへむ
いなをらし,つゆにたもとの,ぬれたらは,ものおもひけりと,ひともこそみれ
あつさゆみ,はるかにみゆる,やまのはを,いかてかつきの,さしているらむ
そらめをそ,きみはみたらし,かはのみつ,あさしやふかし,それはわれかは
かをさして,うまといふひと,ありけれは,かもをもをしと,おもふなるへし
なしといへは,をしむかもとや,おもふらむ,しかやうまとそ,いふへかりける
なにはえの,あしのはなけの,ましれるは,つのくにかひの,こまにやあるらむ
なにはかた,しけりあへるは,きみかよに,あしかるわさを,せねはなるへし
みやこには,すみわひはてて,つのくにの,すみよしときく,さとにこそゆけ
きみなくて,あしかりけりと,おもふにも,いととなにはの,うらそすみうき
あしからし,よからむとてそ,わかれけむ,なにかなにはの,うらはすみうき
なきひとの,かたみとおもふに,あやしきは,ゑみてもそての,ぬるるなりけり
みつせかは,わたるみさをも,なかりけり,なににころもを,ぬきてかくらむ
かくしこそ,はるのはしめは,うれしけれ,つらきはあきの,をはりなりけり
おやのおやと,おもはましかは,とひてまし,わかこのこには,あらぬなるへし
やまたかみ,ゆふひかくれぬ,あさちはら,のちみむために,しめゆはましを
なのみして,やまはみかさも,なかりけり,あさひゆふひの,さすをいふかも
なのみして,なれるもみえす,うめつかは,ゐせきのみつも,もれはなりけり
なにはいへと,くろくもみえす,うるしかは,さすかにわたる,みつはぬるめり
よのなかに,あやしきものは,あめふれと,おほはらかはの,ひるにそありける
かはやなき,いとはみとりに,あるものを,いつれかあけの,ころもなるらむ
しらなみの,うちやかへすと,まつほとに,はまのまさこの,かすそつもれる
いつしかと,あけてみたれは,はまちとり,あとあることに,あとのなきかな
ととめても,なににかはせむ,はまちとり,ふりぬるあとは,なみにきえつつ
みなそこの,わくはかりにや,くくるらむ,よるひともなき,たきのいらいと
おとにきく,つつみのたきを,うちみれは,たたやまかはの,なるにそありける
おとにきく,こまのわたりの,うりつくり,となりかくなり,なるこころかな
さためなく,なるなるうりの,つらみても,たちやよりこむ,こまのすきもの
みちのくの,あたちのはらの,くろつかに,おにこもれりと,いふはまことか
ぬすひとの,たつたのやまに,いりにけり,おなしかさしの,なにやけかれむ
なきなのみ,たつたのやまの,ふもとには,よにもあらしの,かせもふかなむ
なきなのみ,たかをのやまと,いひたつる,きみはあたこの,みねにやあるらむ
いにしへも,のほりやしけむ,よしのやま,やまよりたかき,よはひなるひと
おいはてて,ゆきのやまをは,いたたけと,しもとみるにそ,みはひえにける
ますかかみ,そこなるかけに,むかひゐて,みるときにこそ,しらぬおきなに,あふここちすれ
ますかかみ,みしかとおもふ,いもにあはむかも,たまのをの,たえたるこひの,しけきこのころ
かのをかに,くさかるをのこ,しかなかりそ,ありつつも,きみかきまさむ,みまくさにせむ
あつさゆみ,おもはすにして,いりにしを,さもねたく,ひきととめてそ,ふすへかりける
ちはやふる,わかおほきみの,きこしめす,あめのしたなる,くさのはも,うるひにたりと,やまかはの,すめるかふちと,みこころを,よしののくにの,はなさかり,あきつののへに,みやはしら,ふとしきまして,ももしきの,おほみやひとは,ふねならへ,あさかはわたり,ふなくらへ,ゆふかはわたり,このかはの,たゆることなく,このやまの,いやたかからし,たまみつの,たきつのみやこ,みれとあかぬかも
みれとあかぬ,よしののかはの,なかれても,たゆるときなく,ゆきかへりみむ
あらたまの,としのはたちに,たらさりし,ときはのやまの,やまさむみ,かせもさはらぬ,ふちころも,ふたたひたちし,あさきりに,こころもそらに,まとひそめ,みなしこくさに,なりしより,ものおもふことの,はをしけみ,けぬへきつゆの,よるはおきて,なつはみきはに,もえわたる,ほたるをそてに,ひろひつつ,ふゆははなかと,みえまかひ,このもかのもに,ふりつもる,ゆきをたもとに,あつめつつ,ふみみていてし,みちはなほ,みのうきにのみ,ありけれは,ここもかしこも,あしねはふ,したにのみこそ,しつみけれ,たれここのつの,さはみつに,なくたつのねを,ひさかたの,くものうへまて,かくれなみ,たかくきこゆる,かひありて,いひなかしけむ,ひとはなほ,かひもなきさに,みつしほの,よにはからくて,すみのえの,まつはいたつら,おいぬれと,みとりのころも,ぬきすてむ,はるはいつとも,しらなみの,なみちにいたく,ゆきかよひ,ゆもとりあへす,なりにける,ふねのわれをし,きみしらは,あはれいまたに,しつめしと,あまのつりなは,うちはへて,ひくとしきかは,ものはおもはし
よのなかを,おもへはくるし,わするれは,えもわすられす,たれもみな,おなしみやまの,まつかえと,かるることなく,すめらきの,ちよもやちよも,つかへむと,たかきたのみを,かくれぬの,したよりねさす,あやめくさ,あやなきみにも,ひとなみに,かかるこころを,おもひつつ,よにふるゆきを,きみはしも,ふゆはとりつみ,なつはまた,くさのほたるを,あつめつつ,ひかりさやけき,ひさかたの,つきのかつらを,をるまてに,しくれにそほち,つゆにぬれ,へにけむそての,ふかみとり,いろあせかたに,いまはなり,かつしたはより,くれなゐに,うつろひはてむ,あきにあはは,まつひらけなむ,はなよりも,こたかきかけと,あふかれむ,ものとこそみし,しほかまの,うらさひしけに,なそもかく,よをしもおもひ,なすのゆの,たきるゆゑをも,かまへつつ,わかみをひとの,みになして,おもひくらへよ,ももしきに,あかしくらして,とこなつの,くもゐはるけき,みなひとに,おくれてなひく,われもあるらし
いまはとも,いはさりしかと,やをとめの,たつやかすかの,ふるさとに,かへりやくると,まつちやま,まつほとすきて,かりかねの,くものよそにも,きこえねは,われはむなしき,たまつさを,かくてもたゆく,むすひおきて,つてやるかせの,たよりたに,なきさにきゐる,ゆふちとり,うらみはふかく,みつしほに,そてのみいとと,ぬれつつそ,あともおもはぬ,きみにより,かひなきこひに,なにしかも,われのみひとり,うきふねの,こかれてよには,わたるらむ,とさへそはては,かやりひの,くゆるこころも,つきぬへく,おもひなるまて,おとつれす,おほつかなくて,かへれとも,けふみつくきの,あとみれは,ちきりしことは,きみもまた,わすれさりけり,しかしあらは,たれもうきよの,あさつゆに,ひかりまつまの,みにしあれは,おもはしいかて,とこなつの,はなのうつろふ,あきもなく,おなしあたりに,すみのえの,きしのひめまつ,ねをむすひ,よよをへつつも,しもゆきの,ふるにもぬれぬ,なかとなりなむ
あはれわれ,いつつのみやの,みやひとと,そのかすならぬ,みをなして,おもひしことは,かけまくも,かしこけれとも,たのもしき,かけにふたたひ,おくれたる,ふたはのくさを,ふくかせの,あらきかたには,あてしとて,せはきたもとを,ふせきつつ,ちりもすゑしと,みかきては,たまのひかりを,たれかみむと,おもふこころに,おほけなく,かみつえたをは,さしこえて,はなさくはるの,みやひとと,なりしときはは,いかはかり,しけきかけとか,たのまれし,すゑのよまてと,おもひつつ,ここのかさねの,そのなかに,いつきすゑしも,ことてしも,たれならなくに,をやまたを,ひとにまかせて,われはたた,たもとそほつに,みをなして,ふたはるみはる,すくしつつ,そのあきふゆの,あさきりの,たえまにたにもと,おもひしを,みねのしらくも,よこさまに,たちかはりぬと,みてしかは,みをかきりとは,おもひにき,いのちあらはと,たのみしは,ひとにおくるる,ななりけり,おもふもしるし,やまかはの,みなしもなりし,もろひとも,うこかぬきしに,まもりあけて,しつむみくつの,はてはては,かきなかされし,かみなつき,うすきこほりに,とちられて,とまれるかたも,なきわふる,なみたしつみて,かそふれは,ふゆもみつきに,なりにけり,なかきよなよな,しきたへの,ふさすやすます,あけくらし,おもへともなほ,かなしきは,やそうちひとも,あたらよの,ためしなりとそ,さわくなる,ましてかすかの,すきむらに,いまたかれたる,えたはあらし,おほはらのへの,つほすみれ,つみをかしある,ものならは,てるひもみよと,いふことを,としのをはりに,きよめすは,わかみそつひに,くちぬへき,たにのうもれき,はるくとも,さてややみなむ,としのうちに,はるふくかせも,こころあらは,そてのこほりを,とけとふかなむ
いかにせむ,わかみくたれる,いなふねの,しはしはかりの,いのちたえすは
さかきはに,ゆふしてかけて,たかよにか,かみのみまへに,いはひそめけむ
さかきはの,かをかくはしみ,とめくれは,やそうちひとそ,まとゐせりける
みてくらに,ならましものを,すめかみの,みてにとられて,なつさはましを
みてくらは,わかにはあらす,あめにます,とよをかひめの,みやのみてくら
あふさかを,けさこえくれは,やまひとの,ちとせつけとて,きれるつゑなり
よもやまの,ひとのたからに,するゆみを,かみのみまへに,けふたてまつる
いそのかみ,ふるやをとこの,たちもかな,くみのをしてて,みやちかよはむ
しろかねの,めぬきのたちを,さけはきて,ならのみやこを,ねるやたかこそ
わかこまは,はやくゆかなむ,あさひこか,やへさすをかの,たまささのうへに
さいはりに,ころもはそめむ,あめふれと,うつろひかたし,ふかくそめては
しなかとり,ゐなのふしはら,とひわたる,しきかはねおと,おもしろきかな
すみよしの,きしもせさらむ,ものゆゑに,ねたくやひとに,まつといはれむ
ゆふたすき,かくるたもとは,わつらはし,ゆたけにとけて,あらむとをしれ
あまくたる,あらひとかみの,あひおひを,おもへはひさし,すみよしのまつ
われとはは,かみよのことも,こたへなむ,むかしをしれる,すみよしのまつ
いくよにか,かたりつたへむ,はこさきの,まつのちとせの,ひとつならねは
おひしけれ,ひらののはらの,あやすきよ,こきむらさきに,たちかさぬへく
ねきかくる,ひえのやしろの,ゆふたすき,くさのかきはも,ことやめてきけ
おほよとの,みそきいくよに,なりぬらむ,かみさひにたる,うらのひめまつ
みそきする,けふからさきに,おろすあみは,かみのうけひく,しるしなりけり
ちはやふる,かみのたもてる,いのちをは,たれかためにか,なかくとおもはむ
ちはやふる,かみもおもひの,あれはこそ,としへてふしの,やまももゆらめ
きみかよの,なからのやまの,かひありと,のとけきくもの,ゐるときそみる
ささなみの,なからのやまの,なからへて,たのしかるへき,きみかみよかな
うこきなき,いはくらやまに,きみかよを,はこひおきつつ,ちよをこそつめ
ちはやふる,みかみのやまの,さかきはは,さかえそまさる,すゑのよまてに
よろつよの,いろもかはらぬ,さかきはは,みかみのやまに,おふるなりけり
よろつよを,みかみのやまの,ひひくには,やすかはのみつ,すみそあひにける
みつきつむ,おほくらやまは,ときはにて,いろもかはらす,よろつよそへむ
たかしまや,みをのなかやま,そまたてて,つくりかさねよ,ちよのなみくら
みかきける,こころもしるく,かかみやま,くもりなきよに,あふかたのしさ
ちとせふる,まつかさきには,むれゐつつ,たつさへあそふ,こころあるらし
ととこほる,ときもあらしな,あふみなる,おもののはまの,あまのひつきは
ことしより,ちとせのやまは,こゑたえす,きみかみよをそ,いのるへらなる
あふみなる,いやたかやまの,さかきにて,きみかちよをは,いのりかささむ
いのりくる,みかみのやまの,かひしあれは,ちとせのかけに,かくてつかへむ
けふよりは,いはくらやまに,よろつよを,うこきなくのみ,つまむとそおもふ
よろつよを,あきらけくみむ,かかみやま,ちとせのほとは,ちりもくもらし
としもよし,こかひもえたり,おほくにの,さとたのもしく,おもほゆるかな
なにたてる,よしたのさとの,つゑなれは,つくともつきし,きみかよろつよ
いつみかは,のとけきみつの,そこみれは,ことしはかけそ,すみまさりける
つるのすむ,まつかさきには,ならへたる,ちよのためしを,みするなりけり
あしひきの,やまのさかきは,ときはなる,かけにさかゆる,かみのきねかな
おほなむち,すくなみかみの,つくれりし,いもせのやまを,みるそうれしき
めつらしき,けふのかすかの,やをとめを,かみもうれしと,しのはさらめや
こひすてふ,わかなはまたき,たちにけり,ひとしれすこそ,おもひそめしか
しのふれと,いろにいてにけり,わかこひは,ものやおもふと,ひとのとふまて
いろならは,うつるはかりも,そめてまし,おもふこころを,しるひとのなき
しのふるも,たれゆゑならぬ,ものなれは,いまはなにかは,きみにへたてむ
なけきあまり,つひにいろにそ,いてぬへき,いはぬをひとの,しらはこそあらめ
あふことを,まつにてとしの,へぬるかな,みはすみのえに,おひぬものゆゑ
おとにきく,ひとにこころを,つくはねの,みねとこひしき,きみにもあるかな
あまくもの,やへくもかくれ,なるかみの,おとにのみやは,ききわたるへき
みぬひとの,こひしきやなそ,おほつかな,たれとかしらむ,ゆめにみゆとも
ゆめよりそ,こひしきひとを,みそめつる,いまはあはする,ひともあらなむ
かくてのみ,ありそのうらの,はまちとり,よそになきつつ,こひやわたらむ
よそにのみ,みてやはこひむ,くれなゐの,すゑつむはなの,いろにいてすは
みにしみて,おもふこころの,としふれは,つひにいろにも,いてぬへきかな
いかてかは,しらせそむへき,ひとしれす,おもふこころの,いろにいてすは
いかてかは,かくおもふてふ,ことをたに,ひとつてならて,きみにしらせむ
あなこひし,はつかにひとを,みつのあわの,きえかへるとも,しらせてしかな
なかからしと,おもふこころは,みつのあわに,よそふるひとの,たのまれぬかな
みなといつる,あまのをふねの,いかりなは,くるしきものと,こひをしりぬる
おほゐかは,くたすいかたの,みなれさを,みなれぬひとも,こひしかりけり
みなそこに,おふるたまもの,うちなひき,こころをよせて,こふるこのころ
おとにのみ,ききつるこひを,ひとしれす,つれなきひとに,ならひぬるかな
いかにせむ,いのちはかきり,あるものを,こひはわすれす,ひとはつれなし
やまひこも,こたへぬやまの,よふことり,われひとりのみ,なきやわたらむ
やまひこは,きみにもにたる,こころかな,わかこゑせねは,おとつれもせす
あしひきの,やましたとよみ,ゆくみつの,ときそともなく,こひわたるかな
いかにして,しはしわすれむ,いのちたに,あらはあふよの,ありもこそすれ
ぬきみたる,なみたのたまも,とまるやと,たまのをはかり,あはむといはなむ
いはのうへに,おふるこまつも,ひきつれと,なほねかたきは,きみにそありける
たなはたも,あふよありけり,あまのかは,このわたりには,わたるせもなし
さはにのみ,としはへぬれと,あしたつの,こころはくもの,うへにのみこそ
おほそらは,くもらさりけり,かみなつき,しくれここちは,われのみそする
しのふれと,なほしひてこそ,おもほゆれ,こひといふものの,みをしさらねは
あはれとも,おもはしものを,しらゆきの,したにきえつつ,なほもふるかな
ほともなく,きえぬるゆきは,かひもなし,みをつみてこそ,あはれとおもはめ
よそなから,あひみぬほとに,こひしなは,なににかへたる,いのちとかいはむ
いつとてか,わかこひやまむ,ちはやふる,あさまのたけの,けふりたゆとも
おほはらの,かみもしるらむ,わかこひは,けふうちひとの,こころやらなむ
さかきはの,はるさすえたの,あまたあれは,とかむるかみも,あらしとそおもふ
あめつちの,かみそしるらむ,きみかため,おもふこころの,かきりなけれは
うみもあさし,やまもほとなし,わかこひを,なにによそへて,きみにいはまし
おくやまの,いはかきぬまの,みこもりに,こひやわたらむ,あふよしをなみ
あまたみし,とよのみそきの,もろひとの,きみしもものを,おもはするかな
たますたれ,いとのたえまに,ひとをみて,すけるこころは,おもひかけてき
たまたれの,すけるこころと,みてしより,つらしてふこと,かけぬひはなし
われこそや,みぬひとこふる,やまひすれ,あふひならては,やむくすりなし
たまえこく,こもかりふねの,さしはへて,なみまもあらは,よらむとそおもふ
みるめかる,あまとはなしに,きみこふる,わかころもての,かわくときなき
みくまのの,うらのはまゆふ,ももへなる,こころはおもへと,たたにあはぬかも
あさなあさな,けつれはつもる,おちかみの,みたれてものを,おもふころかな
わかためは,たなゐのしみつ,ぬるけれと,なほかきやらむ,さてはすむやと
かきやらは,にこりこそせめ,あさきせの,みくつはたれか,すませてもみむ
ひとしれぬ,こころのうちを,みせたらは,いままてつらき,ひとはあらしな
ひとしれぬ,おもひはとしも,へにけれと,われのみしるは,かひなかりけり
ひとしれぬ,なみたにそては,くちにけり,あふよもあらは,なににつつまむ
きみはたた,そてはかりをや,くたすらむ,あふにはみをも,かふとこそきけ
ひとしれす,おつるなみたは,つのくにの,なかすとみえて,そてそくちぬる
こひといへは,おなしなにこそ,おもふらめ,いかてわかみを,ひとにしらせむ
あふことの,たえてしなくは,なかなかに,ひとをもみをも,うらみさらまし
あふことは,かたゐさりする,みとりこの,たたむつきにも,あはしとやする
あふことを,つきひにそへて,まつときは,けふゆくすゑに,なりねとそおもふ
あふことを,いつともしらて,きみかいはむ,ときはのやまの,まつそくるしき
いのちをは,あふにかふとか,ききしかと,われやためしに,あはぬしにせむ
ゆくすゑは,つひにすきつつ,あふことの,としつきなきそ,わひしかりける
いきたれは,こひすることの,くるしきを,なほいのちをは,あふにかへてむ
こひしなむ,のちはなにせむ,いけるひの,ためこそひとの,みまくほしけれ
あはれとし,きみたにいはは,こひわひて,しなむいのちも,をしからなくに
ひとしれす,おもふこころを,ととめつつ,いくたひきみか,やとをすくらむ
しくれにも,あめにもあらて,きみこふる,としのふるにも,そてはぬれけり
つゆはかり,たのめしほとの,すきゆけは,きえぬはかりの,ここちこそすれ
つゆはかり,たのむることも,なきものを,あやしやなにに,おもひおきけむ
なかれてと,たのむるよりは,やまかはの,こひしきせせに,わたりやはせぬ
