こひすてふ,なをたになかせ,なみたかは,つれなきひとも,ききやわたると
なにせむに,おもひかけけむ,からころも,こひすることの,みさをならぬに
いかてかは,おもひありとは,しらすへき,むろのやしまの,けふりならては
おもひいつや,ありしそのよの,くれたけは,あさましかりし,ふしところかな
しらくもの,かかるやまちを,ふみみてそ,いととこころは,そらになりける
みつとりの,はかせにさわく,ささなみの,あやしきまても,ぬるるそてかな
あひみむと,たのむれはこそ,くれはとり,あやしやいかか,たちかへるへき
ひとしれす,あふをまつまに,こひしなは,なににかへつる,いのちとかいはむ
たにかはの,うへはこのはに,うつもれて,したになかると,きみみるらめや
なかむれは,こひしきひとの,こひしきに,くもらはくもれ,あきのよのつき
つらしとも,おろかなるにそ,いはれける,いかにうらむと,ひとにしられむ
おもかけは,かすならぬみに,こひられて,くもゐのつきを,たれとみるらむ
あふことの,いまはかたのに,はむこまは,わすれくさにそ,なつかさりける
わきもこか,そてふりかけし,うつりかの,けさはみにしむ,ものをこそおもへ
ふみそめて,おもひかへりし,くれなゐの,ふてのすさひを,いかてみせけむ
しるらめや,よとのつきはし,よとともに,つれなきひとを,こひわたるとは
こひわひて,おさふるそてや,なかれいつる,なみたのかはの,ゐせきなるらむ
なかれての,なにそたちぬる,なみたかは,ひとめつつみを,せきしあへねは
なみたかは,そてのゐせきも,くちはてて,よとむかたなき,こひもするかな
わすれくさ,しけれるやとを,きてみれは,おもひのきより,おふるなりけり
かくとたに,またいはしろの,むすひまつ,むすほほれたる,わかこころかな
むねはふし,そてはきよみか,せきなれや,けふりもなみも,たたぬひそなき
つらかりし,こころならひに,あひみても,なほゆめかとそ,うたかはれける
としふれと,ひともすさへぬ,わかこひや,くちきのそまの,たにのうもれき
いかにせむ,かすならぬみに,したかはて,つつむそてより,おつるなみたを
あらかりし,かせののちより,たえにしは,くもてにすかく,いとにやあるらむ
きみまつと,やまのはいてて,やまのはに,いるまてつきを,なかめつるかな
なかなかに,いひもはなたて,しなのなる,きそちのはしに,かけたるやなそ
あやめにも,あらぬまこもを,ひきかけし,かりのよとのの,わすられぬかな
なそもかく,こひちにたちて,あやめくさ,あまりなかひく,さつきなるらむ
おのつから,よかるるほとの,さむしろは,なみたのうきに,なるとしらすや
いけにすむ,わかなををしの,とりかへす,ものにもかなや,ひとをうらみむ
あきかせに,ふきかへされて,くすのはの,いかにうらみし,ものとかはしる
ひとよとは,いつかちきりし,かはたけの,なかれてとこそ,おもひそめしか
あひみての,のちつらからは,よよをへて,これよりまさる,こひにまとはむ
よのつねの,あきかせならは,をきのはに,そよとはかりの,おとはしてまし
しのふれは,なみたそしるき,くれなゐに,ものおもふそては,そむへかりけり
まちしよの,ふけしをなにに,なけきけむ,おもひたえても,すくしけるみを
いのちをし,かけてちきりし,なかなれは,たゆるはしぬる,ここちこそすれ
おもひやれ,とはてひをふる,さみたれに,ひとりやともる,そてのしつくを
なそもかく,みにかふはかり,おもふらむ,あひみむことも,ひとのためかは
うたたねに,あふとみつるを,うつつにて,つらきをゆめと,おもはましかは
あしねはふ,みつのうへとそ,おもひしを,うきはわかみに,ありけるものを
しのふるも,くるしかりけり,かすならぬ,ひとはなみたの,なからましかは
たのめおく,ことのはたにも,なきものを,なににかかれる,つゆのいのちそ
わつらはし,ほかにわたせる,ふみみれは,ここやとたえに,ならむとすらむ
かすめては,おもふこころを,しるやとて,はるのそらにも,まかせつるかな
よしさらは,つらさはわれに,ならひけり,たのめてこぬは,たれかをしへし
こひわたる,ひとにみせはや,まつのはも,したもみちする,あまのはしたて
しののめの,あけゆくそらも,かへるには,なみたにくるる,ものにそありける
うはたまの,よるのゆめたに,まさしくは,わかおもふことを,ひとにみせはや
こひわひて,ねぬよつもれは,しきたへの,まくらさへこそ,うとくなりけれ
よとともに,そてのかわかぬ,わかこひは,としまかいそに,よするしらなみ
あふことを,なににいのらむ,かみなつき,をりわひしくも,わかれぬるかな
ゆめとのみ,おもひなりにし,よのなかを,なにいまさらに,おとろかすらむ
あふことや,なみたのたまの,をなるらむ,しはしたゆれは,おちてみたるる
ひとこころ,あささはみつの,ねせりこそ,こるはかりにも,つままほしけれ
わかおもふ,ことのしけさに,くらふれは,しのたのもりの,ちえはものかは
ひとわりや,おもひくらふの,やまさくら,にほひまされる,はなをめつるも
こひわひて,なかむるそらの,うきくもや,わかしたもえの,けふりなるらむ
すみよしの,ほそえにさせる,みをつくし,ふかきにまけぬ,ひとはあらしな
あふことの,ひさしにふける,あやめくさ,たたかりそめの,つまとこそみれ
わかやとの,まつはしるしも,なかりけり,すきむらならは,たつねきなまし
さきのよの,ちきりをしらて,はかなくも,ひとをつらしと,おもひけるかな
おもひきや,あひみしよはの,うれしさに,のちのつらさの,まさるへしとは
よとともに,こひはすれとも,あまのかは,あふせはくもの,よそにこそみれ
するすみも,おつるなみたに,あらはれて,こひしとたにも,えこそかかれね
いろみえぬ,こころはかりは,しつむれと,なみたはえこそ,しのはさりけれ
あふことは,ゆめはかりにて,やみにしを,さこそみしかと,ひとにかたるな
おさふれと,あまるなみたは,もるやまの,なけきにおつる,しつくなりけり
わすれなは,こしちのゆきの,あとたえて,きゆるためしに,なりぬはかりそ
かやふきの,こやわすらるる,つまならむ,ひさしくひとの,おとつれもせぬ
ほとときす,くもゐのよそに,なりしかは,われそなこりの,そらになかれし
みつのおもに,ふるしらゆきの,かたもなく,きえやしなまし,ひとのつらさに
あやしくも,わかみやまきの,もゆるかな,おもひはひとに,つけてしものを
かつきけむ,たもとはあめに,いかかせし,ぬるるはさても,おもひしれかし
さのみやは,わかみのうさに,なしはてて,ひとのつらさを,うらみさるへき
いまひとの,こころをみわの,やまみてそ,すきにしかたは,おもひしらるる
こひしさは,つらさにかへて,やみにしを,なにのなこりに,かくはかなしき
ものをこそ,しのへはいはね,いはしろの,もりにのみもる,わかなみたかな
よものうみの,うらうらことに,あされとも,あやしくみえぬ,いけるかひかな
たまさかに,なみのたちよる,うらうらは,なにのみるめの,かひかあるへき
つれつれと,おもひそいつる,みしひとを,あはていくつき,なかめしつらむ
あさましく,なみたにうかふ,わかみかな,こころかろくは,おもはさりしを
なきくより,かねてもうつる,こころかな,いかにしてかは,あふへかるらむ
こひわひて,たえぬおもひの,けふりもや,むなしきそらの,くもとなるらむ
さりともと,おもふこころに,はかされて,しなれぬものは,いのちなりけり
ひとしれす,おもひありその,うらかせに,なみのよるこそ,いはまほしけれ
おとにきく,たかしのうらの,あたなみは,かけしやそての,ぬれもこそすれ
ちきりおきし,ひともこすゑの,このまより,たのめしつきの,かけそもりくる
めのまへに,かはるこころを,なみたかは,なかれてもやと,たのみけるかな
おくりては,かへれとおもひし,たましひの,ゆきさすらひて,けさはなきかな
ふゆのよの,ゆきけのそらに,いてしかは,かけよりほかに,おくりやはせし
ひとはいさ,ありもやすらむ,わすられて,とはれぬみこそ,なきここちすれ
はやくより,あさきこころと,みてしかは,おもひたえにき,やまかはのみつ
もらさはや,ほそたにかはの,わすれみつ,かけたにみえぬ,こひにしつむと
ゆくへなく,かきこもるにそ,ひきまゆの,いとふこころの,ほとはしらるる
いつとなく,こひにこかるる,わかみより,たつやあさまの,けふりなるらむ
きみこそは,ひとよめくりの,かみときけ,なにあふことの,かたたかふらむ
みかつきの,おほろけならぬ,こひしさに,われてそいつる,くものうへより
あはぬよは,まとろむことの,あらはこそ,ゆめにもみきと,ひとにかたらめ
ひとしれす,なきなはたてと,からころも,かさねぬそては,なほそつゆけき
あちきなく,すくるつきひそ,うらめしき,あひみしほとを,へたつとおもへは
いかにして,なひくけしきも,なきひとに,こころゆるきの,もりをしらせむ
つらしとも,おもはむひとは,おもひなむ,われなれはこそ,みをはうらむれ
さみたれの,そらたのめのみ,ひまなくて,わすらるるなそ,よにふりぬへき
わすられむ,なはよにふらし,さみたれも,いかてかしはし,をやまさるへき
あふことを,とふいしかみの,つれなさに,わかこころのみ,うこきぬるかな
かすならぬ,みをうちかはの,はしはしと,いはれなからも,こひわたるかな
たまつしま,きしうつなみの,たちかへり,せないてましぬ,なこりこひしも
こころから,つきなきこひを,せさりせは,あはてやみには,まとはましやは
かくはかり,こひのやまひは,おもけれと,めにかけさけて,あはぬきみかな
わかこひは,しつのしけいと,すちよわみ,たえまはおほく,くるはすくなし
あまくもの,かへしのかせの,おとせぬは,おもはれしとの,こころなりけり
あしひきの,やまのまにまに,たふれたる,からきはひとり,ふせるなりけり
つのくにの,まろやはひとを,あくたかは,きみこそつらき,せせはみせしか
あふみてふ,なはたかしまに,きこゆれと,いつらはここに,くるもとのさと
かさとりの,やまによをふる,みにしあれは,すみやきもをる,わかこころかな
みくまのに,こまのつまつく,あをつつら,きみこそまろか,ほたしなりけれ
こりつめる,なけきをいかに,せよとてよ,きみにあふこの,ひとすちもなき
はかるめる,ことのよきのみ,おほかれは,そらなけきをは,こるにやあるらむ
あふことの,いまはかたみの,めをあらみ,もりてなかれむ,なこそをしけれ
あふことは,かたねふりなる,いそひたひ,ひねりふすとも,かひやなからむ
あふことの,かたのにいまは,なりぬれは,おもふかりのみ,ゆくにやあるらむ
あふみにか,ありといふなる,かれひやま,きみはこえけり,ひととねくさし
あふことは,なからふるやの,いたしとみ,さすかにかけて,としのへぬらむ
かしかまし,やまのしたゆく,さされみつ,あなかまわれも,おもふこころあり
ぬすひとと,いふもことわり,さよなかに,ひとのこころを,とりにきたれは
はなうるし,こやぬるひとの,なかりける,あなはらくろの,きみかこころや
かみかきに,むかしわかみし,うめのはな,ともにおいきに,なりにけるかな
やまさとも,うきよのなかを,はなれねは,たにのうくひす,ねをのみそなく
うゑおきし,きみもなきよに,としへたる,はなはわかみの,ここちこそすれ
たにのとを,とちやはてつる,うくひすの,まつにおとせて,はるのくれぬる
ふるあめの,あしともおつる,なみたかな,こまかにものを,おもひくたけは
ゆくすゑの,ためしとけふを,おもふとも,いまいくとせか,ひとにかたらむ
いくちよも,きみそかたらむ,つもりゐて,おもしろかりし,はなのみゆきを
もろともに,あはれとおもへ,やまさくら,はなよりほかに,しるひともなし
いくとせに,われなりぬらむ,もろひとの,はなみるはるを,よそにききつつ
みなひとは,よしののやまの,さくらはな,をりしらぬみや,たにのうもれき
おもふこと,なくてやみまし,よさのうみの,あまのはしたて,みやこなりせは
やまふきも,おなしかさしの,はななれと,くもゐのさくら,なほそこひしき
こそみしに,いろもかはらて,さきにけり,はなこそものは,おもはさりけれ
としふれと,はるにしられぬ,うもれきは,はなのみやこに,すむかひそなき
みそきする,かものかはなみ,たちかへり,はやくみとせに,そてはぬれきや
ふるさとの,はなのみやこに,すみわひて,やくもたつてふ,いつもへそゆく
かさこしの,みねのうへにて,みるときは,くもはふもとの,ものにそありける
ちはやふる,かしひのみやの,すきのはを,ふたたひかさす,きみそわかきみ
としをへて,かよふやまちは,かはらねと,けふはさかゆく,ここちこそすれ
かすかやま,みねつつきてる,つきかけに,しられぬたにの,まつもありけり
にこりなき,かめゐのみつを,むすひあけて,こころのちりを,すすきつるかな
うらやまし,うきよをいてて,いかはかり,くまなきみねの,つきをみるらむ
もろともに,にしへやゆくと,つきかけの,くまなきみねを,たつねてそこし
おもひいても,なきふるさとの,やまなれと,かくれゆくはた,あはれなりけり
まことにや,ひとのくるには,たえにけむ,いくののさとの,なつひきのいと
ゆくすゑの,しるしはかりに,のこるへき,まつさへいたく,おいにけるかな
すみよしの,まつのしつえを,むかしより,いくしほそめつ,おきつしらなみ
いくかへり,はなさきぬらむ,すみよしの,まつもかみよの,ものとこそきけ
はやくより,たのみわたりし,すすかかは,おもふことなる,おとそきこゆる
ことのねや,まつふくかせに,かよふらむ,ちよのためしに,ひきつへきかな
うれしくも,あきのみやまの,まつかせに,うひことのねの,かよひぬるかな
ことのねは,つきのかけにも,かよへはや,そらにしらへの,すみのほるらむ
たまくしけ,ふたみのうらの,かひしけみ,まきゑにみゆる,まつのむらたち
しらくもと,よそにみつれは,あしひきの,やまもととろき,おつるたきつせ
あまのかは,これやなかれの,すゑならむ,そらよりおつる,ぬのひきのたき
かみかきは,きのまろとのに,あらねとも,なのりをせねは,ひととかめけり
かみかきの,あたりとおもふに,ゆふたすき,おもひもかけぬ,かねのこゑかな
かへさしと,かねてしりにき,からころも,こひしかるへき,わかみならねは
おほえやま,いくののみちの,とほけれは,またふみもみす,あまのはしたて
いへのかせ,ふかぬものゆゑ,はつかしの,もりのこのはを,ちらしつるかな
すまのうらに,しほやくかまの,けふりこそ,はるにしられぬ,かすみなりけれ
さきのゐる,まつはらいかに,さわくらむ,しらけはうたて,さととよみけり
あつさゆみ,さこそはそりの,たかからめ,はるほともなく,かへるへしやは
なきなにそ,ひとのつらさは,しられける,わすられしには,みをそうらみし
いかにせむ,やまたにかこふ,かきしはの,しはしのまたに,かくれなきよを
わすられて,なけくたもとを,みるからに,さもあらぬそての,そほちぬるかな
はやきせに,たたぬはかりそ,みつくるま,われもうきよに,めくるとをしれ
つかへつる,このみのほとを,かそふれは,あはれこすゑに,なりにけるかな
すききつる,つきひのほとも,しられつつ,このみをみるも,あはれなるかな
くさまくら,さこそはかりの,とこならめ,けさしもおきて,かへるへしやは
のきはうつ,ましろのたかの,ゑふくろに,をきゑをおきて,かへしつるかな
たくひなく,よにおもしろき,とりなれは,ゆかしからすと,たれかおもはむ
とりのこの,またかひなから,あらませは,をはといふものは,おひいてさらまし
ひくらしの,こゑはかりする,しはのとは,いりひのさすに,まかせてそみる
としふれは,わかいたたきに,おくしもを,くさのうへとも,おもひけるかな
うらやまし,くものかけはし,たちかへり,ふたたひのほる,みちをしらはや
おもひきや,くもゐのつきを,よそにみて,こころのやみに,まとふへしとは
みのうさも,とふひともしに,せかれつつ,こころつくしの,みちはとまりぬ
ねぬるよの,かへさわかしく,ありしかと,わかちかふれは,ことなかりけり
こかけには,なきなたちけり,をみころも,きてみよとこそ,いふへかりけれ
なきかけに,かけけるたちも,あるものを,さやつかのまに,わするへしやは
みしひとは,ひとりわかみに,そはねとも,おくれぬものは,なみたなりけり
はかくれて,つはるとみえし,ほともなく,こはうみうめに,なりにけるかな
ひとなみに,こころはかりは,たちそひて,さそはぬわかの,うらみをそする
ことわりや,くもれはこそは,ますかかみ,うつりしかけも,みえすなるらめ
にしへゆく,こころはわれも,あるものを,ひとりないりそ,あきのよのつき
まつわれは,あはれやそちに,なりぬるを,あふくまかはの,とほさかりぬる
みかさやま,かみのしるしの,いちしろく,しかありけりと,きくそうれしき
ゆくひとも,たちそわつらふ,しかすかの,わたりやたひの,とまりなるらむ
みのうさを,おもひしとけは,ふゆのよも,ととこほらぬは,なみたなりけり
むかしにも,あらぬすかたに,なりゆけと,なけきのみこそ,おもかはりせね
さりともと,かくまゆすみの,いたつらに,こころほそくも,なりにけるかな
こころこそ,よをはすてしか,まほろしの,すかたもひとに,わすられにけり
くさのはの,なひくもしらす,つゆのみの,おきところなく,なけくころかな
ちとせまて,すまむいつみの,そこによも,かけならへむと,おもひしもせし
うちかはの,そこのみくつと,なりなから,なほくもかかる,やまそこひしき
すみわひて,われさへのきの,しのふくさ,しのふかたかた,しけきやとかな
ききわたる,みたらしかはの,みつきよみ,そこのこころを,けふそみるへき
いしたたみ,ありけるにはを,きみにまた,しくものなしと,おもひけるかな
あはむまむと,おもふこころは,ひろけれと,はくくむそての,せはくもあるかな
よのなかは,うきみにそへる,かけなれや,おもひすつれと,はなれさりけり
うちたのむ,ひとのこころは,あらちやま,こしちくやしき,たひにもあるかな
おもひやる,こころさへこそ,くるしけれ,あらちのやまの,ふゆのけしきは
いたつらに,すくすつきひを,かそふれは,むかしをしのふ,ねそなかれける
かはりゆく,かかみのかけを,みるからに,おいそのもりの,なけきをそする
こゆるきの,いそきてあひし,かひもなく,なみたちこすと,きくはまことか
くものうへに,なれにしものを,あしたつの,あふことかたに,おりゐぬるかな
ひのひかり,あまねきそらの,けしきにも,わかみひとつは,くもかくれつつ
なにかおもふ,はるのあらしに,くもはれて,さやけきかけは,きみのみそみむ
むかしみし,あるしかほにて,うめかえの,はなたにわれに,ものかたりせよ
ねにかへる,はなのすかたの,こひしくは,たたこのもとを,かたみともみよ
さくらゆゑ,いとひしかせの,みにしみて,はなよりさきに,ちりぬへきかな
あやめくさ,ねをのみかくる,よのなかに,をりたかへたる,さくらはなかな
なにはえの,あしのわかねの,しけけれは,こころもゆかぬ,ふなてをそする
うかりしに,あきはつきぬと,おもひしを,ことしもむしの,ねこそなかるれ
せきもあへぬ,なみたのかはは,はやけれと,みのうきくさは,なかれさりけり
たまくしけ,かけこにちりも,すゑさりし,ふたおやなから,なきみとをしれ
けさこそは,あけてもみつれ,たまくしけ,ふたよりみより,なみたなかして
みにまさる,ものなかりけり,みとりこは,やらむかたなく,かなしけれとも
なかれても,あふせありけり,なみたかは,きえにしあわを,なににたとへむ
くれたけの,ふししつみぬる,つゆのみも,とふことのはに,おきそゐらるる
よそなから,よをそむきぬと,きくからに,こしちのそらは,うちしくれつつ
たらちめの,なけきをつみて,われかかく,おもひのしたに,なるそかなしき
そのゆめを,とははなけきや,まさるとて,おとろかさても,すきにけるかな
いにしへは,つきをのみこそ,なかめしか,いまはひをまつ,わかみなりけり
ゆめにのみ,むかしのひとを,あひみれは,さむるほとこそ,わかれなりけれ
つゆのみの,きえもはてなは,なつくさの,ははいかにして,あらむとすらむ
もろともに,こけのしたには,くちすして,うつまれぬなを,きくそかなしき
いまそしる,おもひのはては,よのなかの,うきくもにのみ,ましるものとは
さためなき,よをうきくもそ,あはれなる,たのみしきみか,けふりとおもへは
くさきまて,なけきけりとも,みゆるかな,まつさへふちの,ころもきてけり
かなしさの,そのゆふくれの,ままならは,ありへてひとに,とはれましやは
あまのかは,なはしろみつに,せきくたせ,あまくたります,かみならはかみ
いろもかも,むなしととける,のりなれは,いのるしるしは,ありとこそきけ
みしままに,われはさとりを,えてしかな,しらせてとると,しらさらめやは
いさきよき,そらのけしきを,たのむかな,われまとはすな,あきのよのつき
こころには,いとひはてつと,おもふらむ,あはれいつくも,おなしうきよを
あみたふと,となふるこゑに,ゆめさめて,にしへなかるる,つきをこそみれ
をしへおきて,いりにしつきの,なかりせは,いかてこころを,にしにかけまし
かくはかり,こちてふかせの,ふくをみて,ちりのうたかひ,おこさすもかな
いのちをも,つみをもつゆに,たとへけり,きえはともにや,きえむとすらむ
ふきかへす,わしのやまかせ,なかりせは,ころものうらの,たまをみましや
のりのため,になふたききに,ことよせて,やかてこのよを,こりそはてぬる
けふそしる,わしのたかねに,てるつきを,たにかはくみし,ひとのかけとは
あひかたき,のりをひろめし,ひしりこそ,うちみしひとも,みちひかれけれ
たらちねは,くろかみなから,いかなれは,このまゆしろき,いととなりけむ
うきよをし,わたすときけは,あまをふね,のりにこころを,かけぬひそなき
いかにして,ころものたまを,しりぬらむ,おもひもかけぬ,ひともあるよに
いつをいつと,おもひたゆみて,かけろふの,かけろふほとの,よをすくすらむ
よとともに,こころのうちに,すむつきを,ありとしるこそ,はるるなりけれ
けふもなほ,をしみやせまし,のりのため,ちらすはなそと,おもひなさすは
あさましや,つるきのえたの,たわむまて,いかなるつみの,なれるなるらむ
くさのはに,かとてはしたり,ほとときす,してのやまちも,かくやつゆけき
たゆみなく,こころをかくる,みたほとけ,ひとやりならぬ,ちかひたかふな
あみたふと,となふるこゑを,かちにてや,くるしきうみを,こきはなるらむ
あつまうとの,こゑこそきたに,きこゆなれ／みちのくにより,こしにやあるらむ
ももそのの,もものはなこそ,さきにけれ／うめつのうめは,ちりやしぬらむ
しめのうちに,きねのおとこそ,きこゆなれ／いかなるかみの,つくにかあるらむ
はるのたに,すきいりぬへき,おきなかな／かのみなくちに,みつをいれはや
ひのいるは,くれなゐにこそ,にたりけれ／あかねさすとも,おもひけるかな
たにはむこまは,くろにさりけり／なはしろの,みつにはかけと,みえつれと
かはらやの,いたふきにても,みゆるかな／つちくれしてや,つくりそめけむ
つれなくたてる,しかのしまかな／ゆみはりの,つきのいるにも,おとろかて
かもかはを,つるはきにても,わたるかな／かりはかまをは,をしとおもひて
なににあゆるを,あゆといふらむ／うふねには,とりいれしものを,おほつかな
ちはやふる,かみをはあしに,まくものか／これをそしもの,やしろとはいふ
