こひこひて,こよひはかりや,たなはたの,まくらにちりの,つもらさるらむ
たなはたの,あまのかはらの,いはまくら,かはしもはてす,あけぬこのよは
たなはたに,はなそめころも,ぬきかせは,あかつきつゆの,かくすなりけり
あまのかは,こころをくみて,おもふにも,そてこそぬるれ,あかつきのそら
あきくれは,おもひみたるる,かるかやの,したはやひとの,こころなるらむ
おしなへて,くさはのうへを,ふくかせに,まつしたをるる,のへのかるかや
ふみしたき,あさゆくしかや,すきつらむ,しとろにみゆる,のちのかるかや
あききぬと,かせもつけてし,やまさとに,なほほのめかす,はなすすきかな
いかなれは,うははをわたる,あきかせに,したをれすらむ,のへのかるかや
ひともかな,みせもきかせも,はきのはな,さくゆふかけの,ひくらしのこゑ
あきやまの,ふもとをこむる,いへゐには,すそののはきそ,まかきなりける
みやきのの,はきやをしかの,つまならむ,はなさきしより,こゑのいろなる
こころをは,ちくさのいろに,そむれとも,そてにうつるは,はきかはなすり
つゆしけき,あしたのはらの,をみなへし,ひとえたをらむ,そてはぬるとも
をみなへし,なひくをみれは,あきかせの,ふきくるすゑも,なつかしきかな
をみなへし,なみたにつゆや,おきそふる,たをれはいとと,そてのしをるる
ふくかせに,をれふしぬれは,をみなへし,まかきそはなの,まくらなりける
ゆふされは,かやかしけみに,なきかはす,むしのねをさへ,わけつつそゆく
さまさまに,こころそとまる,みやきのの,はなのいろいろ,むしのこゑこゑ
あきくれは,やとにとまるを,たひねにて,のへこそつねの,すみかなりけれ
のわきする,のへのけしきを,みるときは,こころなきひと,あらしとそおもふ
ゆふされは,のへのあきかせ,みにしみて,うつらなくなり,ふかくさのさと
なにとなく,ものそかなしき,すかはらや,ふしみのさとの,あきのゆふくれ
さまさまの,はなをはやとに,うつしうゑつ,しかのねさそへ,のへのあきかせ
あきののの,ちくさのいろに,うつろへは,はなそかへりて,つゆをそめける
くさきまて,あきのあはれを,しのへはや,のにもやまにも,つゆこほるらむ
はかなさを,わかみのうへに,よそふれは,たもとにかかる,あきのゆふつゆ
たつたひめ,かさしのたまの,ををよわみ,みたれにけりと,みゆるしらつゆ
ゆふまくれ,をきふくかせの,おときけは,たもとよりこそ,つゆはこほるれ
おほかたの,つゆにはなにの,なるならむ,たもとにおくは,なみたなりけり
はなすすき,まねくはさかと,しりなから,ととまるものは,こころなりけり
ときしもあれ,あきふるさとに,きてみれは,にははのへとも,なりにけるかな
やとかれて,いくかもあらぬに,しかのなく,あきののへとも,なりにけるかな
いまはしも,ほにいてぬらむ,あつまちの,いはたのをのの,しののをすすき
ゆふされは,をののあさちふ,たまちりて,こころくたくる,かせのおとかな
ときはなる,あをはのやまも,あきくれは,いろこそかへね,さひしかりけり
あきのよの,こころをつくす,はしめとて,ほのかにみゆる,ゆふつくよかな
あきのつき,たかねのくもの,あなたにて,はれゆくそらの,くるるまちけり
こからしの,くもふきはらふ,たかねより,さえてもつきの,すみのほるかな
いつこにも,つきはわかしを,いかなれは,さやけかるらむ,さらしなのやま
いてぬより,つきみよとこそ,さえにけれ,をはすてやまの,ゆふくれのそら
くまもなき,みそらにあきの,つきすめは,にはにはふゆの,こほりをそしく
つきみれは,はるかにおもふ,さらしなの,やまもこころの,うちにそありける
あすもこむ,のちのたまかは,はきこえて,いろなるなみに,つきやとりけり
たまよする,うらわのかせに,そらはれて,ひかりをかはす,あきのよのつき
さよふけて,ふしのたかねに,すむつきは,けふりはかりや,くもりなるへき
いしはしる,みつのしらたま,かすみえて,きよたきかはに,すめるつきかけ
しほかまの,うらふくかせに,きりはれて,やそしまかけて,すめるつきかけ
おもひくま,なくてもとしの,へぬるかな,ものいひかはせ,あきのよのつき
やまのはに,ますみのかかみ,かけたりと,みゆるはつきの,いつるなりけり
あきのよや,あまのかはせは,こほるらむ,つきのひかりの,さえまさるかな
とほさかる,おとはせねとも,つききよみ,こほりとみゆる,しかのうらなみ
つねよりも,みにそしみける,あきののに,つきすむよはの,をきのうはかせ
なかめやる,こころのはてそ,なかりける,あかしのおきに,すめるつきかけ
やほかゆく,はまのまさこを,しきかへて,たまになしつる,あきのよのつき
いしまゆく,みたらしかはの,おとさえて,つきやむすはぬ,こほりなるらむ
つきかけは,きえぬこほりと,みえなから,ささなみよする,しかのからさき
てるつきの,かけさえぬれは,あさちはら,ゆきのしたにも,むしはなきけり
あさちはら,はすゑにむすふ,つゆことに,ひかりをわけて,やとるつきかけ
ふけにける,わかよのあきそ,あはれなる,かたふくつきは,またもいてなむ
みのうさの,あきはわするる,ものならは,なみたくもらて,つきはみてまし
おほかたの,あきのあはれを,おもひやれ,つきにこころは,あくかれぬとも
たくひなく,つらしとそおもふ,あきのよの,つきをのこして,あくるしののめ
てるつきの,たひねのとこや,しもとゆふ,かつらきやまの,たにかはのみつ
はるかなる,もろこしまても,ゆくものは,あきのねさめの,こころなりけり
やまさとは,さひしかりけり,こからしの,ふくゆふくれの,ひくらしのこゑ
あきのよは,まつをはらはぬ,かせたにも,かなしきことの,ねをたてすやは
つゆさむみ,うらかれもてく,あきののに,さひしくもある,かせのおとかな
ゆふされは,をののはきはら,ふくかせに,さひしくもあるか,しかのなくなる
みむろやま,おろすあらしの,さひしきに,つまとふしかの,こゑたくふなり
そまかたに,みちやまとへる,さをしかの,つまとふこゑの,しけくもあるかな
あきのよは,おなしをのへに,なくしかの,ふけゆくままに,ちかくなるかな
さをしかの,なくねはのへに,きこゆれと,なみたはとこの,ものにそありける
さらぬたに,ゆふへさひしき,やまさとの,きりのまかきに,をしかなくなり
みなとかは,うきねのとこに,きこゆなり,いくたのおくの,さをしかのこゑ
うきねする,ゐなのみなとに,きこゆなり,しかのねおろす,みねのまつかせ
よをこめて,あかしのせとを,こきいつれは,はるかにおくる,さをしかのこゑ
みなとかは,よふねこきいつる,おひかせに,しかのこゑさへ,せとわたるなり
みやきのの,こはきかはらを,ゆくほとは,しかのねをさへ,わけてきくかな
さをしかの,つまよふこゑも,いかなれや,ゆふへはわきて,かなしかるらむ
きくままに,かたしくそての,ぬるるかな,しかのこゑには,つゆやそふらむ
やまさとの,あかつきかたの,しかのねは,よはのあはれの,かきりなりけり
よそにたに,みにしむくれの,しかのねを,いかなるつまか,つれなかるらむ
ゆふまくれ,さてもやあきは,かなしきと,しかのねきかぬ,ひとにとははや
つねよりも,あきのゆふへを,あはれとは,しかのねにてや,おもひそめけむ
さひしさを,なににたとへむ,をしかなく,みやまのさとの,あけかたのそら
いかはかり,つゆけかるらむ,さをしかの,つまこひかぬる,をののくさふし
をのへより,かとたにかよふ,あきかせに,いなはをわたる,さをしかのこゑ
おとろかす,おとこそよるの,をやまたは,ひとなきよりも,さひしかりけれ
わかかとの,おくてのひたに,おとろきて,むろのかりたに,しきそたつなる
むしのねは,あさちかもとに,うつもれて,あきはすゑはの,いろにそありける
あきのよの,あはれはたれも,しるものを,われのみとなく,きりきりすかな
さまさまの,あさちかはらの,むしのねを,あはれひとつに,ききそなしつる
よをかさね,こゑよわりゆく,むしのねに,あきのくれぬる,ほとをしるかな
あきふかく,なりにけらしな,きりきりす,ゆかのあたりに,こゑきこゆなり
さりともと,おもふこころも,むしのねも,よわりはてぬる,あきのくれかな
むしのねも,まれになりゆく,あたしのに,ひとりあきなる,つきのかけかな
くさもきも,あきのすゑはは,みえゆくに,つきこそいろも,かはらさりけれ
すむみつに,さやけきかけの,うつれはや,こよひのつきの,なになかるらむ
あきのつき,ちちにこころを,くたききて,こよひひとよに,たへすもあるかな
さよふけて,きぬたのおとそ,たゆむなる,つきをみつつや,ころもうつらむ
こひつつや,いもかうつらむ,からころも,きぬたのおとの,そらになるまて
まつかせの,おとたにあきは,さひしきに,ころもうつなり,たまかはのさと
たかために,いかにうてはか,からころも,ちたひやちたひ,こゑのうらむる
ころもうつ,おとをきくにそ,しられぬる,さととほからぬ,くさまくらとは
ゆふきりや,あきのあはれを,こめつらむ,わけいるそてに,つゆのおきそふ
あきふかみ,たそかれときの,ふちはかま,にほふはなのる,ここちこそすれ
いかにして,いはまもみえぬ,ゆふきりに,となせのいかた,おちてきつらむ
けさみれは,さなからしもを,いたたきて,おきなさひゆく,しらきくのはな
しらきくの,はにおくつゆに,やとらすは,はなとそみまし,てらすつきかけ
ゆきならは,まかきにのみは,つもらしと,おもひとくにそ,しらきくのはな
あさなあさな,まかきのきくの,うつろへは,つゆさへいろの,かはりゆくかな
さえわたる,ひかりをしもに,まかへてや,つきにうつろふ,しらきくのはな
ことことに,かなしかりけり,うへしこそ,あきのこころを,うれへといひけれ
あきにあへす,さこそはくすの,いろつかめ,あなうらめしの,かせのけしきや
はつしくれ,ふるほともなく,しもとゆふ,かつらきやまは,いろつきにけり
むらくもの,しくれてそむる,もみちはは,うすくこくこそ,いろにみえけれ
しくれゆく,よものこすゑの,いろよりも,あきはゆふへの,かはるなりけり
おほろけの,いろとやひとの,おもふらむ,をくらのやまを,てらすもみちは
きみみむと,こころやしけむ,たつたひめ,もみちのにしき,いろをつくせり
ふるさとに,とふひとあらは,もみちはの,ちりなむのちを,まてとこたへよ
やまひめに,ちへのにしきを,たむけても,ちるもみちはを,いかてととめむ
もみちはに,つきのひかりを,さしそへて,これやあかちの,にしきなるらむ
やまおろしに,うらつたひする,もみちかな,いかかはすへき,すまのせきもり
